item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
5,processing_teacher_forced,passive,passive,a priest is dragged by a president .,a champion drags a chief .,a chief is dragged by a champion .,a priest is dragged by a president .,full_sentence_processing,-4.714285714285714,-3.396484375,1.3178013392857144,-33,-27.171875,5.828125,7,8,passive,1,0,-1.3178013392857144,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.3178013392857144
5,processing_teacher_forced,filler,filler,The package arrived before noon .,a champion drags a chief .,a chief is dragged by a champion .,The package arrived before noon .,full_sentence_processing,-6.642857142857143,-6.23828125,0.4045758928571432,-46.5,-49.90625,-3.40625,7,8,passive,1,0,-0.4045758928571432,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,0.4045758928571432
6,processing_teacher_forced,passive,passive,a candidate is destroyed by a buddy .,a parent destroys a partner .,a partner is destroyed by a parent .,a candidate is destroyed by a buddy .,full_sentence_processing,-4.721354166666667,-3.236328125,1.485026041666667,-28.328125,-25.890625,2.4375,6,8,passive,1,0,-1.485026041666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.485026041666667
6,processing_teacher_forced,filler,filler,The package arrived before noon .,a parent destroys a partner .,a partner is destroyed by a parent .,The package arrived before noon .,full_sentence_processing,-7.088541666666667,-5.4765625,1.611979166666667,-42.53125,-43.8125,-1.28125,6,8,passive,1,0,-1.611979166666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,1.611979166666667
7,processing_teacher_forced,passive,passive,a brother is discovered by a boy .,a nurse discovers an opponent .,an opponent is discovered by a nurse .,a brother is discovered by a boy .,full_sentence_processing,-5.369791666666667,-3.62109375,1.748697916666667,-32.21875,-28.96875,3.25,6,8,passive,1,0,-1.748697916666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.748697916666667
7,processing_teacher_forced,filler,filler,The blanket dried on the line .,a nurse discovers an opponent .,an opponent is discovered by a nurse .,The blanket dried on the line .,full_sentence_processing,-6.583333333333333,-5.4453125,1.138020833333333,-39.5,-43.5625,-4.0625,6,8,passive,1,0,-1.138020833333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,1.138020833333333
8,processing_teacher_forced,passive,passive,an adult is chased by an actress .,a leader chases a man .,a man is chased by a leader .,an adult is chased by an actress .,full_sentence_processing,-4.71875,-3.904296875,0.814453125,-33.03125,-31.234375,1.796875,7,8,passive,1,0,-0.814453125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,0.814453125
8,processing_teacher_forced,filler,filler,The teacher listened during assembly .,a leader chases a man .,a man is chased by a leader .,The teacher listened during assembly .,full_sentence_processing,-5.276785714285714,-4.54296875,0.7338169642857144,-36.9375,-36.34375,0.59375,7,8,passive,1,0,-0.7338169642857144,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,0.7338169642857144
9,processing_teacher_forced,passive,passive,a child is taught by a chief .,a president teaches a priest .,a priest is taught by a president .,a child is taught by a chief .,full_sentence_processing,-4.630208333333333,-2.658203125,1.972005208333333,-27.78125,-21.265625,6.515625,6,8,passive,1,0,-1.972005208333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.972005208333333
9,processing_teacher_forced,filler,filler,The lantern glowed near sunset .,a president teaches a priest .,a priest is taught by a president .,The lantern glowed near sunset .,full_sentence_processing,-6.651041666666667,-5.13671875,1.514322916666667,-39.90625,-41.09375,-1.1875,6,8,passive,1,0,-1.514322916666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,1.514322916666667
10,processing_teacher_forced,passive,passive,a king is understood by a kid .,a winner understands a woman .,a woman is understood by a winner .,a king is understood by a kid .,full_sentence_processing,-5.510416666666667,-3.22265625,2.287760416666667,-33.0625,-25.78125,7.28125,6,8,passive,1,0,-2.287760416666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,2.287760416666667
10,processing_teacher_forced,filler,filler,The pillow rested on the sofa .,a winner understands a woman .,a woman is understood by a winner .,The pillow rested on the sofa .,full_sentence_processing,-7.046875,-5.87109375,1.17578125,-42.28125,-46.96875,-4.6875,6,8,passive,1,0,-1.17578125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,1.17578125
11,processing_teacher_forced,passive,passive,a lady is beaten by a king .,a woman beats a worker .,a worker is beaten by a woman .,a lady is beaten by a king .,full_sentence_processing,-4.692708333333333,-2.814453125,1.878255208333333,-28.15625,-22.515625,5.640625,6,8,passive,1,0,-1.878255208333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.878255208333333
11,processing_teacher_forced,filler,filler,The lantern glowed near sunset .,a woman beats a worker .,a worker is beaten by a woman .,The lantern glowed near sunset .,full_sentence_processing,-6.182291666666667,-4.5859375,1.596354166666667,-37.09375,-36.6875,0.40625,6,8,passive,1,0,-1.596354166666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,1.596354166666667
12,processing_teacher_forced,passive,passive,a kid is kissed by a husband .,a wife kisses a winner .,a winner is kissed by a wife .,a kid is kissed by a husband .,full_sentence_processing,-4.3515625,-2.837890625,1.513671875,-26.109375,-22.703125,3.40625,6,8,passive,1,0,-1.513671875,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.513671875
12,processing_teacher_forced,filler,filler,The tourist wandered through the plaza .,a wife kisses a winner .,a winner is kissed by a wife .,The tourist wandered through the plaza .,full_sentence_processing,-7.026041666666667,-5.47265625,1.553385416666667,-42.15625,-43.78125,-1.625,6,8,passive,1,0,-1.553385416666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,1.553385416666667
13,processing_teacher_forced,passive,passive,a daughter is asked by a cousin .,a professor asks a reader .,a reader is asked by a professor .,a daughter is asked by a cousin .,full_sentence_processing,-4.591145833333333,-3.2109375,1.380208333333333,-27.546875,-25.6875,1.859375,6,8,passive,1,0,-1.380208333333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.380208333333333
13,processing_teacher_forced,filler,filler,The sculpture stood in the hallway .,a professor asks a reader .,a reader is asked by a professor .,The sculpture stood in the hallway .,full_sentence_processing,-6.625,-5.20703125,1.41796875,-39.75,-41.65625,-1.90625,6,8,passive,1,0,-1.41796875,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,1.41796875
14,processing_teacher_forced,passive,passive,a secretary is described by a scientist .,a daughter describes a doctor .,a doctor is described by a daughter .,a secretary is described by a scientist .,full_sentence_processing,-4.84375,-2.728515625,2.115234375,-29.0625,-21.828125,7.234375,6,8,passive,1,0,-2.115234375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,2.115234375
14,processing_teacher_forced,filler,filler,The singer smiled after rehearsal .,a daughter describes a doctor .,a doctor is described by a daughter .,The singer smiled after rehearsal .,full_sentence_processing,-6.651041666666667,-5.0546875,1.596354166666667,-39.90625,-40.4375,-0.53125,6,8,passive,1,0,-1.596354166666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,1.596354166666667
15,processing_teacher_forced,passive,passive,a nurse is carried by a mother .,an author carries a bishop .,a bishop is carried by an author .,a nurse is carried by a mother .,full_sentence_processing,-5.291666666666667,-3.736328125,1.555338541666667,-31.75,-29.890625,1.859375,6,8,passive,1,0,-1.555338541666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.555338541666667
15,processing_teacher_forced,filler,filler,The sculpture stood in the hallway .,an author carries a bishop .,a bishop is carried by an author .,The sculpture stood in the hallway .,full_sentence_processing,-7.072916666666667,-6.0625,1.010416666666667,-42.4375,-48.5,-6.0625,6,8,passive,1,0,-1.010416666666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,1.010416666666667
16,processing_teacher_forced,passive,passive,a candidate is joined by a buddy .,a parent joins a partner .,a partner is joined by a parent .,a candidate is joined by a buddy .,full_sentence_processing,-4.145833333333333,-3.32421875,0.821614583333333,-24.875,-26.59375,-1.71875,6,8,passive,1,0,-0.821614583333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,0.821614583333333
16,processing_teacher_forced,filler,filler,The window rattled during the storm .,a parent joins a partner .,a partner is joined by a parent .,The window rattled during the storm .,full_sentence_processing,-6.526041666666667,-5.5390625,0.986979166666667,-39.15625,-44.3125,-5.15625,6,8,passive,1,0,-0.986979166666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,0.986979166666667
17,processing_teacher_forced,passive,passive,a winner is protected by a wife .,a hero protects a husband .,a husband is protected by a hero .,a winner is protected by a wife .,full_sentence_processing,-4.520833333333333,-2.57421875,1.946614583333333,-27.125,-20.59375,6.53125,6,8,passive,1,0,-1.946614583333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.946614583333333
17,processing_teacher_forced,filler,filler,The teacher listened during assembly .,a hero protects a husband .,a husband is protected by a hero .,The teacher listened during assembly .,full_sentence_processing,-6.8125,-5.62890625,1.18359375,-40.875,-45.03125,-4.15625,6,8,passive,1,0,-1.18359375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,1.18359375
18,processing_teacher_forced,passive,passive,a guy is hurt by a guest .,a student hurts a teacher .,a teacher is hurt by a student .,a guy is hurt by a guest .,full_sentence_processing,-3.3697916666666665,-1.9248046875,1.4449869791666663,-20.21875,-15.3984375,4.8203125,6,8,passive,1,0,-1.4449869791666663,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.4449869791666663
18,processing_teacher_forced,filler,filler,The window rattled during the storm .,a student hurts a teacher .,a teacher is hurt by a student .,The window rattled during the storm .,full_sentence_processing,-5.447916666666667,-4.16015625,1.287760416666667,-32.6875,-33.28125,-0.59375,6,8,passive,1,0,-1.287760416666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,1.287760416666667
19,processing_teacher_forced,passive,passive,a secretary is protected by a scientist .,a daughter protects a doctor .,a doctor is protected by a daughter .,a secretary is protected by a scientist .,full_sentence_processing,-4.6328125,-2.875,1.7578125,-27.796875,-23,4.796875,6,8,passive,1,0,-1.7578125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.7578125
19,processing_teacher_forced,filler,filler,The package arrived before noon .,a daughter protects a doctor .,a doctor is protected by a daughter .,The package arrived before noon .,full_sentence_processing,-6.770833333333333,-5.45703125,1.313802083333333,-40.625,-43.65625,-3.03125,6,8,passive,1,0,-1.313802083333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,1.313802083333333
20,processing_teacher_forced,passive,passive,a daughter is killed by a cousin .,a professor kills a reader .,a reader is killed by a professor .,a daughter is killed by a cousin .,full_sentence_processing,-5.075520833333333,-3.849609375,1.225911458333333,-30.453125,-30.796875,-0.34375,6,8,passive,1,0,-1.225911458333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.225911458333333
20,processing_teacher_forced,filler,filler,The painter waited near the doorway .,a professor kills a reader .,a reader is killed by a professor .,The painter waited near the doorway .,full_sentence_processing,-6.515625,-5.05078125,1.46484375,-39.09375,-40.40625,-1.3125,6,8,passive,1,0,-1.46484375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,1.46484375
21,processing_teacher_forced,passive,passive,a nurse is kissed by a mother .,an author kisses a bishop .,a bishop is kissed by an author .,a nurse is kissed by a mother .,full_sentence_processing,-4.375,-3.23828125,1.13671875,-26.25,-25.90625,0.34375,6,8,passive,1,0,-1.13671875,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.13671875
21,processing_teacher_forced,filler,filler,The traveler rested beside the river .,an author kisses a bishop .,a bishop is kissed by an author .,The traveler rested beside the river .,full_sentence_processing,-7.09375,-5.59375,1.5,-42.5625,-44.75,-2.1875,6,8,passive,1,0,-1.5,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,1.5
22,processing_teacher_forced,passive,passive,a candidate is described by a buddy .,a parent describes a partner .,a partner is described by a parent .,a candidate is described by a buddy .,full_sentence_processing,-4.643229166666667,-3.0625,1.580729166666667,-27.859375,-24.5,3.359375,6,8,passive,1,0,-1.580729166666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.580729166666667
22,processing_teacher_forced,filler,filler,The window rattled during the storm .,a parent describes a partner .,a partner is described by a parent .,The window rattled during the storm .,full_sentence_processing,-7.09375,-5.44140625,1.65234375,-42.5625,-43.53125,-0.96875,6,8,passive,1,0,-1.65234375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,1.65234375
23,processing_teacher_forced,passive,passive,a sheriff is forgiven by a secretary .,a doctor forgives an employee .,an employee is forgiven by a doctor .,a sheriff is forgiven by a secretary .,full_sentence_processing,-3.4598214285714284,-3.048828125,0.4109933035714284,-24.21875,-24.390625,-0.171875,7,8,passive,1,0,-0.4109933035714284,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,0.4109933035714284
23,processing_teacher_forced,filler,filler,The jacket hung behind the chair .,a doctor forgives an employee .,an employee is forgiven by a doctor .,The jacket hung behind the chair .,full_sentence_processing,-5.915178571428571,-5.73046875,0.18470982142857115,-41.40625,-45.84375,-4.4375,7,8,passive,1,0,-0.18470982142857115,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,0.18470982142857115
24,processing_teacher_forced,passive,passive,a sheriff is struck by a secretary .,a doctor strikes an employee .,an employee is struck by a doctor .,a sheriff is struck by a secretary .,full_sentence_processing,-4.354166666666667,-3.224609375,1.129557291666667,-26.125,-25.796875,0.328125,6,8,passive,1,0,-1.129557291666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.129557291666667
24,processing_teacher_forced,filler,filler,The traveler rested beside the river .,a doctor strikes an employee .,an employee is struck by a doctor .,The traveler rested beside the river .,full_sentence_processing,-6.786458333333333,-5.359375,1.427083333333333,-40.71875,-42.875,-2.15625,6,8,passive,1,0,-1.427083333333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,1.427083333333333
25,processing_teacher_forced,passive,passive,an actress is helped by an actor .,a lawyer helps a leader .,a leader is helped by a lawyer .,an actress is helped by an actor .,full_sentence_processing,-4.671875,-3.48828125,1.18359375,-28.03125,-27.90625,0.125,6,8,passive,1,0,-1.18359375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.18359375
25,processing_teacher_forced,filler,filler,The singer smiled after rehearsal .,a lawyer helps a leader .,a leader is helped by a lawyer .,The singer smiled after rehearsal .,full_sentence_processing,-6.145833333333333,-5.1484375,0.997395833333333,-36.875,-41.1875,-4.3125,6,8,passive,1,0,-0.997395833333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,0.997395833333333
26,processing_teacher_forced,passive,passive,a soldier is comforted by a singer .,an employer comforts a father .,a father is comforted by an employer .,a soldier is comforted by a singer .,full_sentence_processing,-5.791666666666667,-2.717013888888889,3.074652777777778,-34.75,-24.453125,10.296875,6,9,passive,1,0,-3.074652777777778,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,3.074652777777778
26,processing_teacher_forced,filler,filler,The painter waited near the doorway .,an employer comforts a father .,a father is comforted by an employer .,The painter waited near the doorway .,full_sentence_processing,-7.40625,-4.836805555555555,2.5694444444444446,-44.4375,-43.53125,0.90625,6,9,passive,1,0,-2.5694444444444446,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,2.5694444444444446
27,processing_teacher_forced,passive,passive,an employee is discovered by a doctor .,a scientist discovers a secretary .,a secretary is discovered by a scientist .,an employee is discovered by a doctor .,full_sentence_processing,-5.317708333333333,-3.720703125,1.597005208333333,-31.90625,-29.765625,2.140625,6,8,passive,1,0,-1.597005208333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.597005208333333
27,processing_teacher_forced,filler,filler,The baker laughed during breakfast .,a scientist discovers a secretary .,a secretary is discovered by a scientist .,The baker laughed during breakfast .,full_sentence_processing,-5.864583333333333,-5.140625,0.723958333333333,-35.1875,-41.125,-5.9375,6,8,passive,1,0,-0.723958333333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,0.723958333333333
28,processing_teacher_forced,passive,passive,a man is destroyed by a leader .,an actor destroys an actress .,an actress is destroyed by an actor .,a man is destroyed by a leader .,full_sentence_processing,-4.205729166666667,-2.88671875,1.319010416666667,-25.234375,-23.09375,2.140625,6,8,passive,1,0,-1.319010416666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.319010416666667
28,processing_teacher_forced,filler,filler,The signal flickered across the screen .,an actor destroys an actress .,an actress is destroyed by an actor .,The signal flickered across the screen .,full_sentence_processing,-6.447916666666667,-5.38671875,1.061197916666667,-38.6875,-43.09375,-4.40625,6,8,passive,1,0,-1.061197916666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,1.061197916666667
29,processing_teacher_forced,passive,passive,a parent is raised by an opponent .,a boy raises a brother .,a brother is raised by a boy .,a parent is raised by an opponent .,full_sentence_processing,-4.4140625,-2.953125,1.4609375,-26.484375,-23.625,2.859375,6,8,passive,1,0,-1.4609375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.4609375
29,processing_teacher_forced,filler,filler,The singer smiled after rehearsal .,a boy raises a brother .,a brother is raised by a boy .,The singer smiled after rehearsal .,full_sentence_processing,-6.255208333333333,-4.9296875,1.325520833333333,-37.53125,-39.4375,-1.90625,6,8,passive,1,0,-1.325520833333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,1.325520833333333
30,processing_teacher_forced,passive,passive,an opponent is killed by a nurse .,a bishop kills a boy .,a boy is killed by a bishop .,an opponent is killed by a nurse .,full_sentence_processing,-5.697916666666667,-3.6171875,2.080729166666667,-34.1875,-28.9375,5.25,6,8,passive,1,0,-2.080729166666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,2.080729166666667
30,processing_teacher_forced,filler,filler,The radio crackled in the attic .,a bishop kills a boy .,a boy is killed by a bishop .,The radio crackled in the attic .,full_sentence_processing,-5.713541666666667,-4.94921875,0.764322916666667,-34.28125,-39.59375,-5.3125,6,8,passive,1,0,-0.764322916666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,0.764322916666667
31,processing_teacher_forced,passive,passive,a champion is washed by a captain .,a physician washes a pilot .,a pilot is washed by a physician .,a champion is washed by a captain .,full_sentence_processing,-4.279017857142857,-3.171875,1.1071428571428568,-29.953125,-25.375,4.578125,7,8,passive,1,0,-1.1071428571428568,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.1071428571428568
31,processing_teacher_forced,filler,filler,The notebook stayed on the shelf .,a physician washes a pilot .,a pilot is washed by a physician .,The notebook stayed on the shelf .,full_sentence_processing,-6.8125,-6.28125,0.53125,-47.6875,-50.25,-2.5625,7,8,passive,1,0,-0.53125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,0.53125
32,processing_teacher_forced,passive,passive,a partner is surprised by a parent .,a brother surprises a buddy .,a buddy is surprised by a brother .,a partner is surprised by a parent .,full_sentence_processing,-4.705729166666667,-2.921875,1.783854166666667,-28.234375,-23.375,4.859375,6,8,passive,1,0,-1.783854166666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.783854166666667
32,processing_teacher_forced,filler,filler,The engine cooled before dawn .,a brother surprises a buddy .,a buddy is surprised by a brother .,The engine cooled before dawn .,full_sentence_processing,-7.380208333333333,-6.10546875,1.274739583333333,-44.28125,-48.84375,-4.5625,6,8,passive,1,0,-1.274739583333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,1.274739583333333
33,processing_teacher_forced,passive,passive,a lawyer is helped by a lady .,a worker helps a writer .,a writer is helped by a worker .,a lawyer is helped by a lady .,full_sentence_processing,-4.4609375,-2.67578125,1.78515625,-26.765625,-21.40625,5.359375,6,8,passive,1,0,-1.78515625,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.78515625
33,processing_teacher_forced,filler,filler,The garden brightened after rain .,a worker helps a writer .,a writer is helped by a worker .,The garden brightened after rain .,full_sentence_processing,-6.223958333333333,-5.1953125,1.028645833333333,-37.34375,-41.5625,-4.21875,6,8,passive,1,0,-1.028645833333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,1.028645833333333
34,processing_teacher_forced,passive,passive,a girl is hurried by a friend .,a soldier hurries a son .,a son is hurried by a soldier .,a girl is hurried by a friend .,full_sentence_processing,-4.616071428571429,-3.091796875,1.5242745535714288,-32.3125,-24.734375,7.578125,7,8,passive,1,0,-1.5242745535714288,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.5242745535714288
34,processing_teacher_forced,filler,filler,The witness paused near the doorway .,a soldier hurries a son .,a son is hurried by a soldier .,The witness paused near the doorway .,full_sentence_processing,-6.875,-5.6953125,1.1796875,-48.125,-45.5625,2.5625,7,8,passive,1,0,-1.1796875,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,1.1796875
35,processing_teacher_forced,passive,passive,a lady is hurt by a king .,a woman hurts a worker .,a worker is hurt by a woman .,a lady is hurt by a king .,full_sentence_processing,-4.4609375,-2.783203125,1.677734375,-26.765625,-22.265625,4.5,6,8,passive,1,0,-1.677734375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.677734375
35,processing_teacher_forced,filler,filler,The signal flickered across the screen .,a woman hurts a worker .,a worker is hurt by a woman .,The signal flickered across the screen .,full_sentence_processing,-6.473958333333333,-5.703125,0.770833333333333,-38.84375,-45.625,-6.78125,6,8,passive,1,0,-0.770833333333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,filler,1,0.770833333333333
