item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
5,processing_teacher_forced,passive,passive,a priest is dragged by a president .,a champion drags a chief .,a chief is dragged by a champion .,a priest is dragged by a president .,full_sentence_processing,-4.714285714285714,-3.396484375,1.3178013392857144,-33,-27.171875,5.828125,7,8,passive,1,0,-1.3178013392857144,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.3178013392857144
5,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a champion drags a chief .,a chief is dragged by a champion .,<|eot_id|>,full_sentence_processing,-7.357142857142857,-7.109375,0.24776785714285676,-51.5,-56.875,-5.375,7,8,passive,1,0,-0.24776785714285676,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,0.24776785714285676
6,processing_teacher_forced,passive,passive,a candidate is destroyed by a buddy .,a parent destroys a partner .,a partner is destroyed by a parent .,a candidate is destroyed by a buddy .,full_sentence_processing,-4.721354166666667,-3.236328125,1.485026041666667,-28.328125,-25.890625,2.4375,6,8,passive,1,0,-1.485026041666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.485026041666667
6,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a parent destroys a partner .,a partner is destroyed by a parent .,<|eot_id|>,full_sentence_processing,-7.963541666666667,-6.609375,1.354166666666667,-47.78125,-52.875,-5.09375,6,8,passive,1,0,-1.354166666666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.354166666666667
7,processing_teacher_forced,passive,passive,a brother is discovered by a boy .,a nurse discovers an opponent .,an opponent is discovered by a nurse .,a brother is discovered by a boy .,full_sentence_processing,-5.369791666666667,-3.62109375,1.748697916666667,-32.21875,-28.96875,3.25,6,8,passive,1,0,-1.748697916666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.748697916666667
7,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a nurse discovers an opponent .,an opponent is discovered by a nurse .,<|eot_id|>,full_sentence_processing,-8.473958333333334,-6.05859375,2.415364583333334,-50.84375,-48.46875,2.375,6,8,passive,1,0,-2.415364583333334,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,2.415364583333334
8,processing_teacher_forced,passive,passive,an adult is chased by an actress .,a leader chases a man .,a man is chased by a leader .,an adult is chased by an actress .,full_sentence_processing,-4.71875,-3.904296875,0.814453125,-33.03125,-31.234375,1.796875,7,8,passive,1,0,-0.814453125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,0.814453125
8,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a leader chases a man .,a man is chased by a leader .,<|eot_id|>,full_sentence_processing,-6.691964285714286,-5.953125,0.7388392857142856,-46.84375,-47.625,-0.78125,7,8,passive,1,0,-0.7388392857142856,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,0.7388392857142856
9,processing_teacher_forced,passive,passive,a child is taught by a chief .,a president teaches a priest .,a priest is taught by a president .,a child is taught by a chief .,full_sentence_processing,-4.630208333333333,-2.658203125,1.972005208333333,-27.78125,-21.265625,6.515625,6,8,passive,1,0,-1.972005208333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.972005208333333
9,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a president teaches a priest .,a priest is taught by a president .,<|eot_id|>,full_sentence_processing,-8.427083333333334,-6.234375,2.192708333333334,-50.5625,-49.875,0.6875,6,8,passive,1,0,-2.192708333333334,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,2.192708333333334
10,processing_teacher_forced,passive,passive,a king is understood by a kid .,a winner understands a woman .,a woman is understood by a winner .,a king is understood by a kid .,full_sentence_processing,-5.510416666666667,-3.22265625,2.287760416666667,-33.0625,-25.78125,7.28125,6,8,passive,1,0,-2.287760416666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,2.287760416666667
10,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a winner understands a woman .,a woman is understood by a winner .,<|eot_id|>,full_sentence_processing,-8.015625,-6.8046875,1.2109375,-48.09375,-54.4375,-6.34375,6,8,passive,1,0,-1.2109375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.2109375
11,processing_teacher_forced,passive,passive,a lady is beaten by a king .,a woman beats a worker .,a worker is beaten by a woman .,a lady is beaten by a king .,full_sentence_processing,-4.692708333333333,-2.814453125,1.878255208333333,-28.15625,-22.515625,5.640625,6,8,passive,1,0,-1.878255208333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.878255208333333
11,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a woman beats a worker .,a worker is beaten by a woman .,<|eot_id|>,full_sentence_processing,-7.84375,-5.796875,2.046875,-47.0625,-46.375,0.6875,6,8,passive,1,0,-2.046875,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,2.046875
12,processing_teacher_forced,passive,passive,a kid is kissed by a husband .,a wife kisses a winner .,a winner is kissed by a wife .,a kid is kissed by a husband .,full_sentence_processing,-4.3515625,-2.837890625,1.513671875,-26.109375,-22.703125,3.40625,6,8,passive,1,0,-1.513671875,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.513671875
12,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a wife kisses a winner .,a winner is kissed by a wife .,<|eot_id|>,full_sentence_processing,-8.166666666666666,-6.4296875,1.736979166666666,-49,-51.4375,-2.4375,6,8,passive,1,0,-1.736979166666666,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.736979166666666
13,processing_teacher_forced,passive,passive,a daughter is asked by a cousin .,a professor asks a reader .,a reader is asked by a professor .,a daughter is asked by a cousin .,full_sentence_processing,-4.591145833333333,-3.2109375,1.380208333333333,-27.546875,-25.6875,1.859375,6,8,passive,1,0,-1.380208333333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.380208333333333
13,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a professor asks a reader .,a reader is asked by a professor .,<|eot_id|>,full_sentence_processing,-8.328125,-5.87109375,2.45703125,-49.96875,-46.96875,3,6,8,passive,1,0,-2.45703125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,2.45703125
14,processing_teacher_forced,passive,passive,a secretary is described by a scientist .,a daughter describes a doctor .,a doctor is described by a daughter .,a secretary is described by a scientist .,full_sentence_processing,-4.84375,-2.728515625,2.115234375,-29.0625,-21.828125,7.234375,6,8,passive,1,0,-2.115234375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,2.115234375
14,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a daughter describes a doctor .,a doctor is described by a daughter .,<|eot_id|>,full_sentence_processing,-8.015625,-7.0078125,1.0078125,-48.09375,-56.0625,-7.96875,6,8,passive,1,0,-1.0078125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.0078125
15,processing_teacher_forced,passive,passive,a nurse is carried by a mother .,an author carries a bishop .,a bishop is carried by an author .,a nurse is carried by a mother .,full_sentence_processing,-5.291666666666667,-3.736328125,1.555338541666667,-31.75,-29.890625,1.859375,6,8,passive,1,0,-1.555338541666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.555338541666667
15,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an author carries a bishop .,a bishop is carried by an author .,<|eot_id|>,full_sentence_processing,-8.026041666666666,-6.73046875,1.295572916666666,-48.15625,-53.84375,-5.6875,6,8,passive,1,0,-1.295572916666666,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.295572916666666
16,processing_teacher_forced,passive,passive,a candidate is joined by a buddy .,a parent joins a partner .,a partner is joined by a parent .,a candidate is joined by a buddy .,full_sentence_processing,-4.145833333333333,-3.32421875,0.821614583333333,-24.875,-26.59375,-1.71875,6,8,passive,1,0,-0.821614583333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,0.821614583333333
16,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a parent joins a partner .,a partner is joined by a parent .,<|eot_id|>,full_sentence_processing,-7.78125,-6.375,1.40625,-46.6875,-51,-4.3125,6,8,passive,1,0,-1.40625,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.40625
17,processing_teacher_forced,passive,passive,a winner is protected by a wife .,a hero protects a husband .,a husband is protected by a hero .,a winner is protected by a wife .,full_sentence_processing,-4.520833333333333,-2.57421875,1.946614583333333,-27.125,-20.59375,6.53125,6,8,passive,1,0,-1.946614583333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.946614583333333
17,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a hero protects a husband .,a husband is protected by a hero .,<|eot_id|>,full_sentence_processing,-8.458333333333334,-6.859375,1.598958333333334,-50.75,-54.875,-4.125,6,8,passive,1,0,-1.598958333333334,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.598958333333334
18,processing_teacher_forced,passive,passive,a guy is hurt by a guest .,a student hurts a teacher .,a teacher is hurt by a student .,a guy is hurt by a guest .,full_sentence_processing,-3.3697916666666665,-1.9248046875,1.4449869791666663,-20.21875,-15.3984375,4.8203125,6,8,passive,1,0,-1.4449869791666663,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.4449869791666663
18,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a student hurts a teacher .,a teacher is hurt by a student .,<|eot_id|>,full_sentence_processing,-6.645833333333333,-5.14453125,1.501302083333333,-39.875,-41.15625,-1.28125,6,8,passive,1,0,-1.501302083333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.501302083333333
19,processing_teacher_forced,passive,passive,a secretary is protected by a scientist .,a daughter protects a doctor .,a doctor is protected by a daughter .,a secretary is protected by a scientist .,full_sentence_processing,-4.6328125,-2.875,1.7578125,-27.796875,-23,4.796875,6,8,passive,1,0,-1.7578125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.7578125
19,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a daughter protects a doctor .,a doctor is protected by a daughter .,<|eot_id|>,full_sentence_processing,-7.848958333333333,-6.74609375,1.102864583333333,-47.09375,-53.96875,-6.875,6,8,passive,1,0,-1.102864583333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.102864583333333
20,processing_teacher_forced,passive,passive,a daughter is killed by a cousin .,a professor kills a reader .,a reader is killed by a professor .,a daughter is killed by a cousin .,full_sentence_processing,-5.075520833333333,-3.849609375,1.225911458333333,-30.453125,-30.796875,-0.34375,6,8,passive,1,0,-1.225911458333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.225911458333333
20,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a professor kills a reader .,a reader is killed by a professor .,<|eot_id|>,full_sentence_processing,-8.09375,-6.28515625,1.80859375,-48.5625,-50.28125,-1.71875,6,8,passive,1,0,-1.80859375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.80859375
21,processing_teacher_forced,passive,passive,a nurse is kissed by a mother .,an author kisses a bishop .,a bishop is kissed by an author .,a nurse is kissed by a mother .,full_sentence_processing,-4.375,-3.23828125,1.13671875,-26.25,-25.90625,0.34375,6,8,passive,1,0,-1.13671875,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.13671875
21,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an author kisses a bishop .,a bishop is kissed by an author .,<|eot_id|>,full_sentence_processing,-8.041666666666666,-7.0625,0.979166666666666,-48.25,-56.5,-8.25,6,8,passive,1,0,-0.979166666666666,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,0.979166666666666
22,processing_teacher_forced,passive,passive,a candidate is described by a buddy .,a parent describes a partner .,a partner is described by a parent .,a candidate is described by a buddy .,full_sentence_processing,-4.643229166666667,-3.0625,1.580729166666667,-27.859375,-24.5,3.359375,6,8,passive,1,0,-1.580729166666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.580729166666667
22,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a parent describes a partner .,a partner is described by a parent .,<|eot_id|>,full_sentence_processing,-7.666666666666667,-6.37109375,1.295572916666667,-46,-50.96875,-4.96875,6,8,passive,1,0,-1.295572916666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.295572916666667
23,processing_teacher_forced,passive,passive,a sheriff is forgiven by a secretary .,a doctor forgives an employee .,an employee is forgiven by a doctor .,a sheriff is forgiven by a secretary .,full_sentence_processing,-3.4598214285714284,-3.048828125,0.4109933035714284,-24.21875,-24.390625,-0.171875,7,8,passive,1,0,-0.4109933035714284,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,0.4109933035714284
23,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a doctor forgives an employee .,an employee is forgiven by a doctor .,<|eot_id|>,full_sentence_processing,-6.799107142857143,-6.09375,0.7053571428571432,-47.59375,-48.75,-1.15625,7,8,passive,1,0,-0.7053571428571432,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,0.7053571428571432
24,processing_teacher_forced,passive,passive,a sheriff is struck by a secretary .,a doctor strikes an employee .,an employee is struck by a doctor .,a sheriff is struck by a secretary .,full_sentence_processing,-4.354166666666667,-3.224609375,1.129557291666667,-26.125,-25.796875,0.328125,6,8,passive,1,0,-1.129557291666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.129557291666667
24,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a doctor strikes an employee .,an employee is struck by a doctor .,<|eot_id|>,full_sentence_processing,-8.036458333333334,-6.03125,2.005208333333334,-48.21875,-48.25,-0.03125,6,8,passive,1,0,-2.005208333333334,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,2.005208333333334
25,processing_teacher_forced,passive,passive,an actress is helped by an actor .,a lawyer helps a leader .,a leader is helped by a lawyer .,an actress is helped by an actor .,full_sentence_processing,-4.671875,-3.48828125,1.18359375,-28.03125,-27.90625,0.125,6,8,passive,1,0,-1.18359375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.18359375
25,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a lawyer helps a leader .,a leader is helped by a lawyer .,<|eot_id|>,full_sentence_processing,-7.838541666666667,-6.2890625,1.549479166666667,-47.03125,-50.3125,-3.28125,6,8,passive,1,0,-1.549479166666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.549479166666667
26,processing_teacher_forced,passive,passive,a soldier is comforted by a singer .,an employer comforts a father .,a father is comforted by an employer .,a soldier is comforted by a singer .,full_sentence_processing,-5.791666666666667,-2.717013888888889,3.074652777777778,-34.75,-24.453125,10.296875,6,9,passive,1,0,-3.074652777777778,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,3.074652777777778
26,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an employer comforts a father .,a father is comforted by an employer .,<|eot_id|>,full_sentence_processing,-8.526041666666666,-6.475694444444445,2.0503472222222214,-51.15625,-58.28125,-7.125,6,9,passive,1,0,-2.0503472222222214,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,2.0503472222222214
27,processing_teacher_forced,passive,passive,an employee is discovered by a doctor .,a scientist discovers a secretary .,a secretary is discovered by a scientist .,an employee is discovered by a doctor .,full_sentence_processing,-5.317708333333333,-3.720703125,1.597005208333333,-31.90625,-29.765625,2.140625,6,8,passive,1,0,-1.597005208333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.597005208333333
27,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a scientist discovers a secretary .,a secretary is discovered by a scientist .,<|eot_id|>,full_sentence_processing,-8.145833333333334,-6.63671875,1.509114583333334,-48.875,-53.09375,-4.21875,6,8,passive,1,0,-1.509114583333334,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.509114583333334
28,processing_teacher_forced,passive,passive,a man is destroyed by a leader .,an actor destroys an actress .,an actress is destroyed by an actor .,a man is destroyed by a leader .,full_sentence_processing,-4.205729166666667,-2.88671875,1.319010416666667,-25.234375,-23.09375,2.140625,6,8,passive,1,0,-1.319010416666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.319010416666667
28,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an actor destroys an actress .,an actress is destroyed by an actor .,<|eot_id|>,full_sentence_processing,-7.557291666666667,-5.875,1.682291666666667,-45.34375,-47,-1.65625,6,8,passive,1,0,-1.682291666666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.682291666666667
29,processing_teacher_forced,passive,passive,a parent is raised by an opponent .,a boy raises a brother .,a brother is raised by a boy .,a parent is raised by an opponent .,full_sentence_processing,-4.4140625,-2.953125,1.4609375,-26.484375,-23.625,2.859375,6,8,passive,1,0,-1.4609375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.4609375
29,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a boy raises a brother .,a brother is raised by a boy .,<|eot_id|>,full_sentence_processing,-7.578125,-5.88671875,1.69140625,-45.46875,-47.09375,-1.625,6,8,passive,1,0,-1.69140625,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.69140625
30,processing_teacher_forced,passive,passive,an opponent is killed by a nurse .,a bishop kills a boy .,a boy is killed by a bishop .,an opponent is killed by a nurse .,full_sentence_processing,-5.697916666666667,-3.6171875,2.080729166666667,-34.1875,-28.9375,5.25,6,8,passive,1,0,-2.080729166666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,2.080729166666667
30,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a bishop kills a boy .,a boy is killed by a bishop .,<|eot_id|>,full_sentence_processing,-7.828125,-5.66796875,2.16015625,-46.96875,-45.34375,1.625,6,8,passive,1,0,-2.16015625,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,2.16015625
31,processing_teacher_forced,passive,passive,a champion is washed by a captain .,a physician washes a pilot .,a pilot is washed by a physician .,a champion is washed by a captain .,full_sentence_processing,-4.279017857142857,-3.171875,1.1071428571428568,-29.953125,-25.375,4.578125,7,8,passive,1,0,-1.1071428571428568,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.1071428571428568
31,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a physician washes a pilot .,a pilot is washed by a physician .,<|eot_id|>,full_sentence_processing,-8.053571428571429,-7.4609375,0.5926339285714288,-56.375,-59.6875,-3.3125,7,8,passive,1,0,-0.5926339285714288,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,0.5926339285714288
32,processing_teacher_forced,passive,passive,a partner is surprised by a parent .,a brother surprises a buddy .,a buddy is surprised by a brother .,a partner is surprised by a parent .,full_sentence_processing,-4.705729166666667,-2.921875,1.783854166666667,-28.234375,-23.375,4.859375,6,8,passive,1,0,-1.783854166666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.783854166666667
32,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a brother surprises a buddy .,a buddy is surprised by a brother .,<|eot_id|>,full_sentence_processing,-8.536458333333334,-6.703125,1.833333333333334,-51.21875,-53.625,-2.40625,6,8,passive,1,0,-1.833333333333334,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.833333333333334
33,processing_teacher_forced,passive,passive,a lawyer is helped by a lady .,a worker helps a writer .,a writer is helped by a worker .,a lawyer is helped by a lady .,full_sentence_processing,-4.4609375,-2.67578125,1.78515625,-26.765625,-21.40625,5.359375,6,8,passive,1,0,-1.78515625,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.78515625
33,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a worker helps a writer .,a writer is helped by a worker .,<|eot_id|>,full_sentence_processing,-7.463541666666667,-6.3046875,1.158854166666667,-44.78125,-50.4375,-5.65625,6,8,passive,1,0,-1.158854166666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.158854166666667
34,processing_teacher_forced,passive,passive,a girl is hurried by a friend .,a soldier hurries a son .,a son is hurried by a soldier .,a girl is hurried by a friend .,full_sentence_processing,-4.616071428571429,-3.091796875,1.5242745535714288,-32.3125,-24.734375,7.578125,7,8,passive,1,0,-1.5242745535714288,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.5242745535714288
34,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a soldier hurries a son .,a son is hurried by a soldier .,<|eot_id|>,full_sentence_processing,-8.165178571428571,-7.02734375,1.1378348214285712,-57.15625,-56.21875,0.9375,7,8,passive,1,0,-1.1378348214285712,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.1378348214285712
35,processing_teacher_forced,passive,passive,a lady is hurt by a king .,a woman hurts a worker .,a worker is hurt by a woman .,a lady is hurt by a king .,full_sentence_processing,-4.4609375,-2.783203125,1.677734375,-26.765625,-22.265625,4.5,6,8,passive,1,0,-1.677734375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.677734375
