item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
5,processing_teacher_forced,active,active,a president drags a priest .,a champion drags a chief .,a chief is dragged by a champion .,a president drags a priest .,full_sentence_processing,-3.9330357142857144,-3.955078125,-0.02204241071428558,-27.53125,-31.640625,-4.109375,7,8,active,0,1,0.02204241071428558,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.02204241071428558
5,processing_teacher_forced,passive,passive,a priest is dragged by a president .,a champion drags a chief .,a chief is dragged by a champion .,a priest is dragged by a president .,full_sentence_processing,-4.714285714285714,-3.396484375,1.3178013392857144,-33,-27.171875,5.828125,7,8,passive,1,0,-1.3178013392857144,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.3178013392857144
6,processing_teacher_forced,active,active,a buddy destroys a candidate .,a parent destroys a partner .,a partner is destroyed by a parent .,a buddy destroys a candidate .,full_sentence_processing,-4.434895833333333,-4.16015625,0.27473958333333304,-26.609375,-33.28125,-6.671875,6,8,passive,1,0,-0.27473958333333304,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.27473958333333304
6,processing_teacher_forced,passive,passive,a candidate is destroyed by a buddy .,a parent destroys a partner .,a partner is destroyed by a parent .,a candidate is destroyed by a buddy .,full_sentence_processing,-4.721354166666667,-3.236328125,1.485026041666667,-28.328125,-25.890625,2.4375,6,8,passive,1,0,-1.485026041666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.485026041666667
7,processing_teacher_forced,active,active,a boy discovers a brother .,a nurse discovers an opponent .,an opponent is discovered by a nurse .,a boy discovers a brother .,full_sentence_processing,-4.953125,-4.765625,0.1875,-29.71875,-38.125,-8.40625,6,8,passive,1,0,-0.1875,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.1875
7,processing_teacher_forced,passive,passive,a brother is discovered by a boy .,a nurse discovers an opponent .,an opponent is discovered by a nurse .,a brother is discovered by a boy .,full_sentence_processing,-5.369791666666667,-3.62109375,1.748697916666667,-32.21875,-28.96875,3.25,6,8,passive,1,0,-1.748697916666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.748697916666667
8,processing_teacher_forced,active,active,an actress chases an adult .,a leader chases a man .,a man is chased by a leader .,an actress chases an adult .,full_sentence_processing,-4.183035714285714,-4.03125,0.1517857142857144,-29.28125,-32.25,-2.96875,7,8,passive,1,0,-0.1517857142857144,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.1517857142857144
8,processing_teacher_forced,passive,passive,an adult is chased by an actress .,a leader chases a man .,a man is chased by a leader .,an adult is chased by an actress .,full_sentence_processing,-4.71875,-3.904296875,0.814453125,-33.03125,-31.234375,1.796875,7,8,passive,1,0,-0.814453125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,0.814453125
9,processing_teacher_forced,active,active,a chief teaches a child .,a president teaches a priest .,a priest is taught by a president .,a chief teaches a child .,full_sentence_processing,-4.497395833333333,-3.572265625,0.925130208333333,-26.984375,-28.578125,-1.59375,6,8,passive,1,0,-0.925130208333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.925130208333333
9,processing_teacher_forced,passive,passive,a child is taught by a chief .,a president teaches a priest .,a priest is taught by a president .,a child is taught by a chief .,full_sentence_processing,-4.630208333333333,-2.658203125,1.972005208333333,-27.78125,-21.265625,6.515625,6,8,passive,1,0,-1.972005208333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.972005208333333
10,processing_teacher_forced,active,active,a kid understands a king .,a winner understands a woman .,a woman is understood by a winner .,a kid understands a king .,full_sentence_processing,-4.78125,-4.55859375,0.22265625,-28.6875,-36.46875,-7.78125,6,8,passive,1,0,-0.22265625,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.22265625
10,processing_teacher_forced,passive,passive,a king is understood by a kid .,a winner understands a woman .,a woman is understood by a winner .,a king is understood by a kid .,full_sentence_processing,-5.510416666666667,-3.22265625,2.287760416666667,-33.0625,-25.78125,7.28125,6,8,passive,1,0,-2.287760416666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,2.287760416666667
11,processing_teacher_forced,active,active,a king beats a lady .,a woman beats a worker .,a worker is beaten by a woman .,a king beats a lady .,full_sentence_processing,-4.15625,-3.275390625,0.880859375,-24.9375,-26.203125,-1.265625,6,8,passive,1,0,-0.880859375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.880859375
11,processing_teacher_forced,passive,passive,a lady is beaten by a king .,a woman beats a worker .,a worker is beaten by a woman .,a lady is beaten by a king .,full_sentence_processing,-4.692708333333333,-2.814453125,1.878255208333333,-28.15625,-22.515625,5.640625,6,8,passive,1,0,-1.878255208333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.878255208333333
12,processing_teacher_forced,active,active,a husband kisses a kid .,a wife kisses a winner .,a winner is kissed by a wife .,a husband kisses a kid .,full_sentence_processing,-3.9296875,-3.85546875,0.07421875,-23.578125,-30.84375,-7.265625,6,8,passive,1,0,-0.07421875,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.07421875
12,processing_teacher_forced,passive,passive,a kid is kissed by a husband .,a wife kisses a winner .,a winner is kissed by a wife .,a kid is kissed by a husband .,full_sentence_processing,-4.3515625,-2.837890625,1.513671875,-26.109375,-22.703125,3.40625,6,8,passive,1,0,-1.513671875,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.513671875
13,processing_teacher_forced,active,active,a cousin asks a daughter .,a professor asks a reader .,a reader is asked by a professor .,a cousin asks a daughter .,full_sentence_processing,-4.255208333333333,-4.12890625,0.12630208333333304,-25.53125,-33.03125,-7.5,6,8,passive,1,0,-0.12630208333333304,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.12630208333333304
13,processing_teacher_forced,passive,passive,a daughter is asked by a cousin .,a professor asks a reader .,a reader is asked by a professor .,a daughter is asked by a cousin .,full_sentence_processing,-4.591145833333333,-3.2109375,1.380208333333333,-27.546875,-25.6875,1.859375,6,8,passive,1,0,-1.380208333333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.380208333333333
14,processing_teacher_forced,active,active,a scientist describes a secretary .,a daughter describes a doctor .,a doctor is described by a daughter .,a scientist describes a secretary .,full_sentence_processing,-3.6588541666666665,-3.45703125,0.20182291666666652,-21.953125,-27.65625,-5.703125,6,8,passive,1,0,-0.20182291666666652,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.20182291666666652
14,processing_teacher_forced,passive,passive,a secretary is described by a scientist .,a daughter describes a doctor .,a doctor is described by a daughter .,a secretary is described by a scientist .,full_sentence_processing,-4.84375,-2.728515625,2.115234375,-29.0625,-21.828125,7.234375,6,8,passive,1,0,-2.115234375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,2.115234375
15,processing_teacher_forced,active,active,a mother carries a nurse .,an author carries a bishop .,a bishop is carried by an author .,a mother carries a nurse .,full_sentence_processing,-4.971354166666667,-4.57421875,0.39713541666666696,-29.828125,-36.59375,-6.765625,6,8,passive,1,0,-0.39713541666666696,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.39713541666666696
15,processing_teacher_forced,passive,passive,a nurse is carried by a mother .,an author carries a bishop .,a bishop is carried by an author .,a nurse is carried by a mother .,full_sentence_processing,-5.291666666666667,-3.736328125,1.555338541666667,-31.75,-29.890625,1.859375,6,8,passive,1,0,-1.555338541666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.555338541666667
16,processing_teacher_forced,active,active,a buddy joins a candidate .,a parent joins a partner .,a partner is joined by a parent .,a buddy joins a candidate .,full_sentence_processing,-4.083333333333333,-4.03515625,0.04817708333333304,-24.5,-32.28125,-7.78125,6,8,passive,1,0,-0.04817708333333304,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.04817708333333304
16,processing_teacher_forced,passive,passive,a candidate is joined by a buddy .,a parent joins a partner .,a partner is joined by a parent .,a candidate is joined by a buddy .,full_sentence_processing,-4.145833333333333,-3.32421875,0.821614583333333,-24.875,-26.59375,-1.71875,6,8,passive,1,0,-0.821614583333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,0.821614583333333
17,processing_teacher_forced,active,active,a wife protects a winner .,a hero protects a husband .,a husband is protected by a hero .,a wife protects a winner .,full_sentence_processing,-4.119791666666667,-3.400390625,0.719401041666667,-24.71875,-27.203125,-2.484375,6,8,passive,1,0,-0.719401041666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.719401041666667
17,processing_teacher_forced,passive,passive,a winner is protected by a wife .,a hero protects a husband .,a husband is protected by a hero .,a winner is protected by a wife .,full_sentence_processing,-4.520833333333333,-2.57421875,1.946614583333333,-27.125,-20.59375,6.53125,6,8,passive,1,0,-1.946614583333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.946614583333333
18,processing_teacher_forced,active,active,a guest hurts a guy .,a student hurts a teacher .,a teacher is hurt by a student .,a guest hurts a guy .,full_sentence_processing,-3.1432291666666665,-2.73046875,0.4127604166666665,-18.859375,-21.84375,-2.984375,6,8,passive,1,0,-0.4127604166666665,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.4127604166666665
18,processing_teacher_forced,passive,passive,a guy is hurt by a guest .,a student hurts a teacher .,a teacher is hurt by a student .,a guy is hurt by a guest .,full_sentence_processing,-3.3697916666666665,-1.9248046875,1.4449869791666663,-20.21875,-15.3984375,4.8203125,6,8,passive,1,0,-1.4449869791666663,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.4449869791666663
19,processing_teacher_forced,active,active,a scientist protects a secretary .,a daughter protects a doctor .,a doctor is protected by a daughter .,a scientist protects a secretary .,full_sentence_processing,-3.7552083333333335,-3.43359375,0.3216145833333335,-22.53125,-27.46875,-4.9375,6,8,passive,1,0,-0.3216145833333335,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.3216145833333335
19,processing_teacher_forced,passive,passive,a secretary is protected by a scientist .,a daughter protects a doctor .,a doctor is protected by a daughter .,a secretary is protected by a scientist .,full_sentence_processing,-4.6328125,-2.875,1.7578125,-27.796875,-23,4.796875,6,8,passive,1,0,-1.7578125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.7578125
20,processing_teacher_forced,active,active,a cousin kills a daughter .,a professor kills a reader .,a reader is killed by a professor .,a cousin kills a daughter .,full_sentence_processing,-4.231770833333333,-4.234375,-0.00260416666666696,-25.390625,-33.875,-8.484375,6,8,active,0,1,0.00260416666666696,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.00260416666666696
20,processing_teacher_forced,passive,passive,a daughter is killed by a cousin .,a professor kills a reader .,a reader is killed by a professor .,a daughter is killed by a cousin .,full_sentence_processing,-5.075520833333333,-3.849609375,1.225911458333333,-30.453125,-30.796875,-0.34375,6,8,passive,1,0,-1.225911458333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.225911458333333
21,processing_teacher_forced,active,active,a mother kisses a nurse .,an author kisses a bishop .,a bishop is kissed by an author .,a mother kisses a nurse .,full_sentence_processing,-4.638020833333333,-4.06640625,0.571614583333333,-27.828125,-32.53125,-4.703125,6,8,passive,1,0,-0.571614583333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.571614583333333
21,processing_teacher_forced,passive,passive,a nurse is kissed by a mother .,an author kisses a bishop .,a bishop is kissed by an author .,a nurse is kissed by a mother .,full_sentence_processing,-4.375,-3.23828125,1.13671875,-26.25,-25.90625,0.34375,6,8,passive,1,0,-1.13671875,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.13671875
22,processing_teacher_forced,active,active,a buddy describes a candidate .,a parent describes a partner .,a partner is described by a parent .,a buddy describes a candidate .,full_sentence_processing,-4.190104166666667,-3.98046875,0.20963541666666696,-25.140625,-31.84375,-6.703125,6,8,passive,1,0,-0.20963541666666696,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.20963541666666696
22,processing_teacher_forced,passive,passive,a candidate is described by a buddy .,a parent describes a partner .,a partner is described by a parent .,a candidate is described by a buddy .,full_sentence_processing,-4.643229166666667,-3.0625,1.580729166666667,-27.859375,-24.5,3.359375,6,8,passive,1,0,-1.580729166666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.580729166666667
23,processing_teacher_forced,active,active,a secretary forgives a sheriff .,a doctor forgives an employee .,an employee is forgiven by a doctor .,a secretary forgives a sheriff .,full_sentence_processing,-3.0401785714285716,-3.7734375,-0.7332589285714284,-21.28125,-30.1875,-8.90625,7,8,active,0,1,0.7332589285714284,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.7332589285714284
23,processing_teacher_forced,passive,passive,a sheriff is forgiven by a secretary .,a doctor forgives an employee .,an employee is forgiven by a doctor .,a sheriff is forgiven by a secretary .,full_sentence_processing,-3.4598214285714284,-3.048828125,0.4109933035714284,-24.21875,-24.390625,-0.171875,7,8,passive,1,0,-0.4109933035714284,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,0.4109933035714284
24,processing_teacher_forced,active,active,a secretary strikes a sheriff .,a doctor strikes an employee .,an employee is struck by a doctor .,a secretary strikes a sheriff .,full_sentence_processing,-4.197916666666667,-3.853515625,0.34440104166666696,-25.1875,-30.828125,-5.640625,6,8,passive,1,0,-0.34440104166666696,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.34440104166666696
24,processing_teacher_forced,passive,passive,a sheriff is struck by a secretary .,a doctor strikes an employee .,an employee is struck by a doctor .,a sheriff is struck by a secretary .,full_sentence_processing,-4.354166666666667,-3.224609375,1.129557291666667,-26.125,-25.796875,0.328125,6,8,passive,1,0,-1.129557291666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.129557291666667
25,processing_teacher_forced,active,active,an actor helps an actress .,a lawyer helps a leader .,a leader is helped by a lawyer .,an actor helps an actress .,full_sentence_processing,-4.497395833333333,-4.12890625,0.36848958333333304,-26.984375,-33.03125,-6.046875,6,8,passive,1,0,-0.36848958333333304,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.36848958333333304
25,processing_teacher_forced,passive,passive,an actress is helped by an actor .,a lawyer helps a leader .,a leader is helped by a lawyer .,an actress is helped by an actor .,full_sentence_processing,-4.671875,-3.48828125,1.18359375,-28.03125,-27.90625,0.125,6,8,passive,1,0,-1.18359375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.18359375
26,processing_teacher_forced,active,active,a singer comforts a soldier .,an employer comforts a father .,a father is comforted by an employer .,a singer comforts a soldier .,full_sentence_processing,-5.2734375,-3.611111111111111,1.6623263888888888,-31.640625,-32.5,-0.859375,6,9,passive,1,0,-1.6623263888888888,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,1.6623263888888888
26,processing_teacher_forced,passive,passive,a soldier is comforted by a singer .,an employer comforts a father .,a father is comforted by an employer .,a soldier is comforted by a singer .,full_sentence_processing,-5.791666666666667,-2.717013888888889,3.074652777777778,-34.75,-24.453125,10.296875,6,9,passive,1,0,-3.074652777777778,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,3.074652777777778
27,processing_teacher_forced,active,active,a doctor discovers an employee .,a scientist discovers a secretary .,a secretary is discovered by a scientist .,a doctor discovers an employee .,full_sentence_processing,-4.307291666666667,-3.84765625,0.45963541666666696,-25.84375,-30.78125,-4.9375,6,8,passive,1,0,-0.45963541666666696,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.45963541666666696
27,processing_teacher_forced,passive,passive,an employee is discovered by a doctor .,a scientist discovers a secretary .,a secretary is discovered by a scientist .,an employee is discovered by a doctor .,full_sentence_processing,-5.317708333333333,-3.720703125,1.597005208333333,-31.90625,-29.765625,2.140625,6,8,passive,1,0,-1.597005208333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.597005208333333
28,processing_teacher_forced,active,active,a leader destroys a man .,an actor destroys an actress .,an actress is destroyed by an actor .,a leader destroys a man .,full_sentence_processing,-3.7135416666666665,-3.34375,0.3697916666666665,-22.28125,-26.75,-4.46875,6,8,passive,1,0,-0.3697916666666665,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.3697916666666665
28,processing_teacher_forced,passive,passive,a man is destroyed by a leader .,an actor destroys an actress .,an actress is destroyed by an actor .,a man is destroyed by a leader .,full_sentence_processing,-4.205729166666667,-2.88671875,1.319010416666667,-25.234375,-23.09375,2.140625,6,8,passive,1,0,-1.319010416666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.319010416666667
29,processing_teacher_forced,active,active,an opponent raises a parent .,a boy raises a brother .,a brother is raised by a boy .,an opponent raises a parent .,full_sentence_processing,-4.528645833333333,-3.98046875,0.548177083333333,-27.171875,-31.84375,-4.671875,6,8,passive,1,0,-0.548177083333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.548177083333333
29,processing_teacher_forced,passive,passive,a parent is raised by an opponent .,a boy raises a brother .,a brother is raised by a boy .,a parent is raised by an opponent .,full_sentence_processing,-4.4140625,-2.953125,1.4609375,-26.484375,-23.625,2.859375,6,8,passive,1,0,-1.4609375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.4609375
30,processing_teacher_forced,active,active,a nurse kills an opponent .,a bishop kills a boy .,a boy is killed by a bishop .,a nurse kills an opponent .,full_sentence_processing,-4.778645833333333,-3.69921875,1.079427083333333,-28.671875,-29.59375,-0.921875,6,8,passive,1,0,-1.079427083333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,1.079427083333333
30,processing_teacher_forced,passive,passive,an opponent is killed by a nurse .,a bishop kills a boy .,a boy is killed by a bishop .,an opponent is killed by a nurse .,full_sentence_processing,-5.697916666666667,-3.6171875,2.080729166666667,-34.1875,-28.9375,5.25,6,8,passive,1,0,-2.080729166666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,2.080729166666667
31,processing_teacher_forced,active,active,a captain washes a champion .,a physician washes a pilot .,a pilot is washed by a physician .,a captain washes a champion .,full_sentence_processing,-4.026785714285714,-4.6953125,-0.6685267857142856,-28.1875,-37.5625,-9.375,7,8,active,0,1,0.6685267857142856,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.6685267857142856
31,processing_teacher_forced,passive,passive,a champion is washed by a captain .,a physician washes a pilot .,a pilot is washed by a physician .,a champion is washed by a captain .,full_sentence_processing,-4.279017857142857,-3.171875,1.1071428571428568,-29.953125,-25.375,4.578125,7,8,passive,1,0,-1.1071428571428568,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.1071428571428568
32,processing_teacher_forced,active,active,a parent surprises a partner .,a brother surprises a buddy .,a buddy is surprised by a brother .,a parent surprises a partner .,full_sentence_processing,-3.9713541666666665,-4,-0.02864583333333348,-23.828125,-32,-8.171875,6,8,active,0,1,0.02864583333333348,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.02864583333333348
32,processing_teacher_forced,passive,passive,a partner is surprised by a parent .,a brother surprises a buddy .,a buddy is surprised by a brother .,a partner is surprised by a parent .,full_sentence_processing,-4.705729166666667,-2.921875,1.783854166666667,-28.234375,-23.375,4.859375,6,8,passive,1,0,-1.783854166666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.783854166666667
33,processing_teacher_forced,active,active,a lady helps a lawyer .,a worker helps a writer .,a writer is helped by a worker .,a lady helps a lawyer .,full_sentence_processing,-3.890625,-3.724609375,0.166015625,-23.34375,-29.796875,-6.453125,6,8,passive,1,0,-0.166015625,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.166015625
33,processing_teacher_forced,passive,passive,a lawyer is helped by a lady .,a worker helps a writer .,a writer is helped by a worker .,a lawyer is helped by a lady .,full_sentence_processing,-4.4609375,-2.67578125,1.78515625,-26.765625,-21.40625,5.359375,6,8,passive,1,0,-1.78515625,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.78515625
34,processing_teacher_forced,active,active,a friend hurries a girl .,a soldier hurries a son .,a son is hurried by a soldier .,a friend hurries a girl .,full_sentence_processing,-3.6205357142857144,-4.29296875,-0.6724330357142856,-25.34375,-34.34375,-9,7,8,active,0,1,0.6724330357142856,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,0,-0.6724330357142856
34,processing_teacher_forced,passive,passive,a girl is hurried by a friend .,a soldier hurries a son .,a son is hurried by a soldier .,a girl is hurried by a friend .,full_sentence_processing,-4.616071428571429,-3.091796875,1.5242745535714288,-32.3125,-24.734375,7.578125,7,8,passive,1,0,-1.5242745535714288,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.5242745535714288
35,processing_teacher_forced,active,active,a king hurts a lady .,a woman hurts a worker .,a worker is hurt by a woman .,a king hurts a lady .,full_sentence_processing,-4.2421875,-3.537109375,0.705078125,-25.453125,-28.296875,-2.84375,6,8,passive,1,0,-0.705078125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,active,1,0.705078125
35,processing_teacher_forced,passive,passive,a lady is hurt by a king .,a woman hurts a worker .,a worker is hurt by a woman .,a lady is hurt by a king .,full_sentence_processing,-4.4609375,-2.783203125,1.677734375,-26.765625,-22.265625,4.5,6,8,passive,1,0,-1.677734375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,passive,1,1.677734375
