item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
5,processing_teacher_forced,passive,passive,a partner is hurried by a parent .,a champion drags a chief .,a chief is dragged by a champion .,a partner is hurried by a parent .,full_sentence_processing,-5.191964285714286,-4.1640625,1.0279017857142856,-36.34375,-33.3125,3.03125,7,8,passive,1,0,-1.0279017857142856,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,1.0279017857142856
5,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a champion drags a chief .,a chief is dragged by a champion .,<|eot_id|>,full_sentence_processing,-7.357142857142857,-7.109375,0.24776785714285676,-51.5,-56.875,-5.375,7,8,passive,1,0,-0.24776785714285676,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,0.24776785714285676
6,processing_teacher_forced,passive,passive,a chief is forgiven by a champion .,a parent destroys a partner .,a partner is destroyed by a parent .,a chief is forgiven by a champion .,full_sentence_processing,-5.958333333333333,-4.203125,1.755208333333333,-35.75,-33.625,2.125,6,8,passive,1,0,-1.755208333333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,1.755208333333333
6,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a parent destroys a partner .,a partner is destroyed by a parent .,<|eot_id|>,full_sentence_processing,-7.963541666666667,-6.609375,1.354166666666667,-47.78125,-52.875,-5.09375,6,8,passive,1,0,-1.354166666666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.354166666666667
7,processing_teacher_forced,passive,passive,a cousin is struck by a cop .,a nurse discovers an opponent .,an opponent is discovered by a nurse .,a cousin is struck by a cop .,full_sentence_processing,-6.088541666666667,-4.8359375,1.252604166666667,-36.53125,-38.6875,-2.15625,6,8,passive,1,0,-1.252604166666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,1.252604166666667
7,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a nurse discovers an opponent .,an opponent is discovered by a nurse .,<|eot_id|>,full_sentence_processing,-8.473958333333334,-6.05859375,2.415364583333334,-50.84375,-48.46875,2.375,6,8,passive,1,0,-2.415364583333334,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,2.415364583333334
8,processing_teacher_forced,passive,passive,a daughter is asked by a cousin .,a leader chases a man .,a man is chased by a leader .,a daughter is asked by a cousin .,full_sentence_processing,-4.75,-4.01953125,0.73046875,-33.25,-32.15625,1.09375,7,8,passive,1,0,-0.73046875,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,0.73046875
8,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a leader chases a man .,a man is chased by a leader .,<|eot_id|>,full_sentence_processing,-6.691964285714286,-5.953125,0.7388392857142856,-46.84375,-47.625,-0.78125,7,8,passive,1,0,-0.7388392857142856,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,0.7388392857142856
9,processing_teacher_forced,passive,passive,a soldier is washed by a singer .,a president teaches a priest .,a priest is taught by a president .,a soldier is washed by a singer .,full_sentence_processing,-4.721354166666667,-2.8359375,1.885416666666667,-28.328125,-22.6875,5.640625,6,8,passive,1,0,-1.885416666666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,1.885416666666667
9,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a president teaches a priest .,a priest is taught by a president .,<|eot_id|>,full_sentence_processing,-8.427083333333334,-6.234375,2.192708333333334,-50.5625,-49.875,0.6875,6,8,passive,1,0,-2.192708333333334,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,2.192708333333334
10,processing_teacher_forced,passive,passive,a brother is bothered by a boy .,a winner understands a woman .,a woman is understood by a winner .,a brother is bothered by a boy .,full_sentence_processing,-6.333333333333333,-4.7421875,1.591145833333333,-38,-37.9375,0.0625,6,8,passive,1,0,-1.591145833333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,1.591145833333333
10,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a winner understands a woman .,a woman is understood by a winner .,<|eot_id|>,full_sentence_processing,-8.015625,-6.8046875,1.2109375,-48.09375,-54.4375,-6.34375,6,8,passive,1,0,-1.2109375,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.2109375
11,processing_teacher_forced,passive,passive,a manager is washed by a man .,a woman beats a worker .,a worker is beaten by a woman .,a manager is washed by a man .,full_sentence_processing,-4.640625,-2.607421875,2.033203125,-27.84375,-20.859375,6.984375,6,8,passive,1,0,-2.033203125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,2.033203125
11,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a woman beats a worker .,a worker is beaten by a woman .,<|eot_id|>,full_sentence_processing,-7.84375,-5.796875,2.046875,-47.0625,-46.375,0.6875,6,8,passive,1,0,-2.046875,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,2.046875
12,processing_teacher_forced,passive,passive,a teacher is described by a student .,a wife kisses a winner .,a winner is kissed by a wife .,a teacher is described by a student .,full_sentence_processing,-6.708333333333333,-4.75390625,1.954427083333333,-40.25,-38.03125,2.21875,6,8,passive,1,0,-1.954427083333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,1.954427083333333
12,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a wife kisses a winner .,a winner is kissed by a wife .,<|eot_id|>,full_sentence_processing,-8.166666666666666,-6.4296875,1.736979166666666,-49,-51.4375,-2.4375,6,8,passive,1,0,-1.736979166666666,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.736979166666666
13,processing_teacher_forced,passive,passive,a hero is raised by a guy .,a professor asks a reader .,a reader is asked by a professor .,a hero is raised by a guy .,full_sentence_processing,-5.8125,-4.48046875,1.33203125,-34.875,-35.84375,-0.96875,6,8,passive,1,0,-1.33203125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,1.33203125
13,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a professor asks a reader .,a reader is asked by a professor .,<|eot_id|>,full_sentence_processing,-8.328125,-5.87109375,2.45703125,-49.96875,-46.96875,3,6,8,passive,1,0,-2.45703125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,2.45703125
14,processing_teacher_forced,passive,passive,a mother is surprised by a minister .,a daughter describes a doctor .,a doctor is described by a daughter .,a mother is surprised by a minister .,full_sentence_processing,-4.416666666666667,-3.654296875,0.762369791666667,-26.5,-29.234375,-2.734375,6,8,passive,1,0,-0.762369791666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,0.762369791666667
14,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a daughter describes a doctor .,a doctor is described by a daughter .,<|eot_id|>,full_sentence_processing,-8.015625,-7.0078125,1.0078125,-48.09375,-56.0625,-7.96875,6,8,passive,1,0,-1.0078125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.0078125
15,processing_teacher_forced,passive,passive,a candidate is comforted by a buddy .,an author carries a bishop .,a bishop is carried by an author .,a candidate is comforted by a buddy .,full_sentence_processing,-6.130208333333333,-5.23046875,0.899739583333333,-36.78125,-41.84375,-5.0625,6,8,passive,1,0,-0.899739583333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,0.899739583333333
15,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an author carries a bishop .,a bishop is carried by an author .,<|eot_id|>,full_sentence_processing,-8.026041666666666,-6.73046875,1.295572916666666,-48.15625,-53.84375,-5.6875,6,8,passive,1,0,-1.295572916666666,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.295572916666666
16,processing_teacher_forced,passive,passive,a bishop is taught by an author .,a parent joins a partner .,a partner is joined by a parent .,a bishop is taught by an author .,full_sentence_processing,-5.71875,-4.53125,1.1875,-34.3125,-36.25,-1.9375,6,8,passive,1,0,-1.1875,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,1.1875
16,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a parent joins a partner .,a partner is joined by a parent .,<|eot_id|>,full_sentence_processing,-7.78125,-6.375,1.40625,-46.6875,-51,-4.3125,6,8,passive,1,0,-1.40625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.40625
17,processing_teacher_forced,passive,passive,a chief is kissed by a champion .,a hero protects a husband .,a husband is protected by a hero .,a chief is kissed by a champion .,full_sentence_processing,-5.020833333333333,-3.36328125,1.657552083333333,-30.125,-26.90625,3.21875,6,8,passive,1,0,-1.657552083333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,1.657552083333333
17,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a hero protects a husband .,a husband is protected by a hero .,<|eot_id|>,full_sentence_processing,-8.458333333333334,-6.859375,1.598958333333334,-50.75,-54.875,-4.125,6,8,passive,1,0,-1.598958333333334,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.598958333333334
18,processing_teacher_forced,passive,passive,an attorney is killed by an adult .,a student hurts a teacher .,a teacher is hurt by a student .,an attorney is killed by an adult .,full_sentence_processing,-4.6015625,-3.1484375,1.453125,-27.609375,-25.1875,2.421875,6,8,passive,1,0,-1.453125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,1.453125
18,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a student hurts a teacher .,a teacher is hurt by a student .,<|eot_id|>,full_sentence_processing,-6.645833333333333,-5.14453125,1.501302083333333,-39.875,-41.15625,-1.28125,6,8,passive,1,0,-1.501302083333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.501302083333333
19,processing_teacher_forced,passive,passive,a husband is comforted by a hero .,a daughter protects a doctor .,a doctor is protected by a daughter .,a husband is comforted by a hero .,full_sentence_processing,-4.263020833333333,-3.443359375,0.819661458333333,-25.578125,-27.546875,-1.96875,6,8,passive,1,0,-0.819661458333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,0.819661458333333
19,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a daughter protects a doctor .,a doctor is protected by a daughter .,<|eot_id|>,full_sentence_processing,-7.848958333333333,-6.74609375,1.102864583333333,-47.09375,-53.96875,-6.875,6,8,passive,1,0,-1.102864583333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.102864583333333
20,processing_teacher_forced,passive,passive,a lawyer is comforted by a lady .,a professor kills a reader .,a reader is killed by a professor .,a lawyer is comforted by a lady .,full_sentence_processing,-5.333333333333333,-3.9921875,1.341145833333333,-32,-31.9375,0.0625,6,8,passive,1,0,-1.341145833333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,1.341145833333333
20,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a professor kills a reader .,a reader is killed by a professor .,<|eot_id|>,full_sentence_processing,-8.09375,-6.28515625,1.80859375,-48.5625,-50.28125,-1.71875,6,8,passive,1,0,-1.80859375,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.80859375
21,processing_teacher_forced,passive,passive,a reader is washed by a professor .,an author kisses a bishop .,a bishop is kissed by an author .,a reader is washed by a professor .,full_sentence_processing,-5,-3.546875,1.453125,-30,-28.375,1.625,6,8,passive,1,0,-1.453125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,1.453125
21,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an author kisses a bishop .,a bishop is kissed by an author .,<|eot_id|>,full_sentence_processing,-8.041666666666666,-7.0625,0.979166666666666,-48.25,-56.5,-8.25,6,8,passive,1,0,-0.979166666666666,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,0.979166666666666
22,processing_teacher_forced,passive,passive,a minister is selected by a mayor .,a parent describes a partner .,a partner is described by a parent .,a minister is selected by a mayor .,full_sentence_processing,-6.078125,-4.44921875,1.62890625,-36.46875,-35.59375,0.875,6,8,passive,1,0,-1.62890625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,1.62890625
22,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a parent describes a partner .,a partner is described by a parent .,<|eot_id|>,full_sentence_processing,-7.666666666666667,-6.37109375,1.295572916666667,-46,-50.96875,-4.96875,6,8,passive,1,0,-1.295572916666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.295572916666667
23,processing_teacher_forced,passive,passive,a princess is described by a prince .,a doctor forgives an employee .,an employee is forgiven by a doctor .,a princess is described by a prince .,full_sentence_processing,-4.714285714285714,-4.5,0.2142857142857144,-33,-36,-3,7,8,passive,1,0,-0.2142857142857144,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,0.2142857142857144
23,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a doctor forgives an employee .,an employee is forgiven by a doctor .,<|eot_id|>,full_sentence_processing,-6.799107142857143,-6.09375,0.7053571428571432,-47.59375,-48.75,-1.15625,7,8,passive,1,0,-0.7053571428571432,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,0.7053571428571432
24,processing_teacher_forced,passive,passive,a guest is judged by a girl .,a doctor strikes an employee .,an employee is struck by a doctor .,a guest is judged by a girl .,full_sentence_processing,-5.203125,-4.2578125,0.9453125,-31.21875,-34.0625,-2.84375,6,8,passive,1,0,-0.9453125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,0.9453125
24,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a doctor strikes an employee .,an employee is struck by a doctor .,<|eot_id|>,full_sentence_processing,-8.036458333333334,-6.03125,2.005208333333334,-48.21875,-48.25,-0.03125,6,8,passive,1,0,-2.005208333333334,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,2.005208333333334
25,processing_teacher_forced,passive,passive,a friend is washed by a father .,a lawyer helps a leader .,a leader is helped by a lawyer .,a friend is washed by a father .,full_sentence_processing,-4.973958333333333,-3.6328125,1.341145833333333,-29.84375,-29.0625,0.78125,6,8,passive,1,0,-1.341145833333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,1.341145833333333
25,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a lawyer helps a leader .,a leader is helped by a lawyer .,<|eot_id|>,full_sentence_processing,-7.838541666666667,-6.2890625,1.549479166666667,-47.03125,-50.3125,-3.28125,6,8,passive,1,0,-1.549479166666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.549479166666667
26,processing_teacher_forced,passive,passive,a buddy is judged by a brother .,an employer comforts a father .,a father is comforted by an employer .,a buddy is judged by a brother .,full_sentence_processing,-5.708333333333333,-3.4774305555555554,2.2309027777777777,-34.25,-31.296875,2.953125,6,9,passive,1,0,-2.2309027777777777,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,2.2309027777777777
26,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an employer comforts a father .,a father is comforted by an employer .,<|eot_id|>,full_sentence_processing,-8.526041666666666,-6.475694444444445,2.0503472222222214,-51.15625,-58.28125,-7.125,6,9,passive,1,0,-2.0503472222222214,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,2.0503472222222214
27,processing_teacher_forced,passive,passive,a father is selected by an employer .,a scientist discovers a secretary .,a secretary is discovered by a scientist .,a father is selected by an employer .,full_sentence_processing,-5.453125,-4.3828125,1.0703125,-32.71875,-35.0625,-2.34375,6,8,passive,1,0,-1.0703125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,1.0703125
27,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a scientist discovers a secretary .,a secretary is discovered by a scientist .,<|eot_id|>,full_sentence_processing,-8.145833333333334,-6.63671875,1.509114583333334,-48.875,-53.09375,-4.21875,6,8,passive,1,0,-1.509114583333334,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.509114583333334
28,processing_teacher_forced,passive,passive,a doctor is understood by a daughter .,an actor destroys an actress .,an actress is destroyed by an actor .,a doctor is understood by a daughter .,full_sentence_processing,-4.986979166666667,-3.662109375,1.324869791666667,-29.921875,-29.296875,0.625,6,8,passive,1,0,-1.324869791666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,1.324869791666667
28,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an actor destroys an actress .,an actress is destroyed by an actor .,<|eot_id|>,full_sentence_processing,-7.557291666666667,-5.875,1.682291666666667,-45.34375,-47,-1.65625,6,8,passive,1,0,-1.682291666666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.682291666666667
29,processing_teacher_forced,passive,passive,a girl is struck by a friend .,a boy raises a brother .,a brother is raised by a boy .,a girl is struck by a friend .,full_sentence_processing,-4.4296875,-3.4765625,0.953125,-26.578125,-27.8125,-1.234375,6,8,passive,1,0,-0.953125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,0.953125
29,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a boy raises a brother .,a brother is raised by a boy .,<|eot_id|>,full_sentence_processing,-7.578125,-5.88671875,1.69140625,-45.46875,-47.09375,-1.625,6,8,passive,1,0,-1.69140625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.69140625
30,processing_teacher_forced,passive,passive,a child is judged by a chief .,a bishop kills a boy .,a boy is killed by a bishop .,a child is judged by a chief .,full_sentence_processing,-4.541666666666667,-3.634765625,0.906901041666667,-27.25,-29.078125,-1.828125,6,8,passive,1,0,-0.906901041666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,0.906901041666667
30,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a bishop kills a boy .,a boy is killed by a bishop .,<|eot_id|>,full_sentence_processing,-7.828125,-5.66796875,2.16015625,-46.96875,-45.34375,1.625,6,8,passive,1,0,-2.16015625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,2.16015625
31,processing_teacher_forced,passive,passive,a king is hurt by a kid .,a physician washes a pilot .,a pilot is washed by a physician .,a king is hurt by a kid .,full_sentence_processing,-5.629464285714286,-5.28515625,0.3443080357142856,-39.40625,-42.28125,-2.875,7,8,passive,1,0,-0.3443080357142856,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,0.3443080357142856
31,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a physician washes a pilot .,a pilot is washed by a physician .,<|eot_id|>,full_sentence_processing,-8.053571428571429,-7.4609375,0.5926339285714288,-56.375,-59.6875,-3.3125,7,8,passive,1,0,-0.5926339285714288,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,0.5926339285714288
32,processing_teacher_forced,passive,passive,a cop is discovered by a colonel .,a brother surprises a buddy .,a buddy is surprised by a brother .,a cop is discovered by a colonel .,full_sentence_processing,-6.125,-4.53125,1.59375,-36.75,-36.25,0.5,6,8,passive,1,0,-1.59375,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,1.59375
32,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a brother surprises a buddy .,a buddy is surprised by a brother .,<|eot_id|>,full_sentence_processing,-8.536458333333334,-6.703125,1.833333333333334,-51.21875,-53.625,-2.40625,6,8,passive,1,0,-1.833333333333334,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.833333333333334
33,processing_teacher_forced,passive,passive,a friend is dragged by a father .,a worker helps a writer .,a writer is helped by a worker .,a friend is dragged by a father .,full_sentence_processing,-5.302083333333333,-3.87890625,1.423177083333333,-31.8125,-31.03125,0.78125,6,8,passive,1,0,-1.423177083333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,1.423177083333333
33,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a worker helps a writer .,a writer is helped by a worker .,<|eot_id|>,full_sentence_processing,-7.463541666666667,-6.3046875,1.158854166666667,-44.78125,-50.4375,-5.65625,6,8,passive,1,0,-1.158854166666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.158854166666667
34,processing_teacher_forced,passive,passive,a minister is bothered by a mayor .,a soldier hurries a son .,a son is hurried by a soldier .,a minister is bothered by a mayor .,full_sentence_processing,-6.040178571428571,-4.26953125,1.7706473214285712,-42.28125,-34.15625,8.125,7,8,passive,1,0,-1.7706473214285712,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,1.7706473214285712
34,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a soldier hurries a son .,a son is hurried by a soldier .,<|eot_id|>,full_sentence_processing,-8.165178571428571,-7.02734375,1.1378348214285712,-57.15625,-56.21875,0.9375,7,8,passive,1,0,-1.1378348214285712,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.1378348214285712
35,processing_teacher_forced,passive,passive,a singer is kissed by a sheriff .,a woman hurts a worker .,a worker is hurt by a woman .,a singer is kissed by a sheriff .,full_sentence_processing,-5.033854166666667,-3.41796875,1.615885416666667,-30.203125,-27.34375,2.859375,6,8,passive,1,0,-1.615885416666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,1.615885416666667
35,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a woman hurts a worker .,a worker is hurt by a woman .,<|eot_id|>,full_sentence_processing,-7.828125,-5.9453125,1.8828125,-46.96875,-47.5625,-0.59375,6,8,passive,1,0,-1.8828125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.8828125
36,processing_teacher_forced,passive,passive,a leader is beaten by a lawyer .,a son follows a student .,a student is followed by a son .,a leader is beaten by a lawyer .,full_sentence_processing,-5.348958333333333,-4.16796875,1.180989583333333,-32.09375,-33.34375,-1.25,6,8,passive,1,0,-1.180989583333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,passive,1,1.180989583333333
36,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a son follows a student .,a student is followed by a son .,<|eot_id|>,full_sentence_processing,-8.140625,-6.7421875,1.3984375,-48.84375,-53.9375,-5.09375,6,8,passive,1,0,-1.3984375,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,no_prime_eos,1,1.3984375
