item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
6,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a parent destroys a partner .,a partner is destroyed by a parent .,NA,full_sentence_processing,-6.392905553181966,-5.0047430992126465,1.3881624539693194,-38.3574333190918,-40.03794479370117,-1.680511474609375,6,8,passive,1,0,-1.3881624539693194,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.3881624539693194
6,processing_teacher_forced,filler,filler,The package arrived before noon .,a parent destroys a partner .,a partner is destroyed by a parent .,The package arrived before noon .,full_sentence_processing,-9.215466181437174,-7.068740367889404,2.1467258135477696,-55.29279708862305,-56.549922943115234,-1.2571258544921875,6,8,passive,1,0,-2.1467258135477696,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,2.1467258135477696
7,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a nurse discovers an opponent .,an opponent is discovered by a nurse .,NA,full_sentence_processing,-7.144100189208984,-5.10987663269043,2.0342235565185547,-42.864601135253906,-40.87901306152344,1.9855880737304688,6,8,passive,1,0,-2.0342235565185547,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,2.0342235565185547
7,processing_teacher_forced,filler,filler,The blanket dried on the line .,a nurse discovers an opponent .,an opponent is discovered by a nurse .,The blanket dried on the line .,full_sentence_processing,-8.943867365519205,-6.719616889953613,2.224250475565592,-53.663204193115234,-53.756935119628906,-0.093730926513671875,6,8,passive,1,0,-2.224250475565592,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,2.224250475565592
8,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a leader chases a man .,a man is chased by a leader .,NA,full_sentence_processing,-5.0332183837890625,-4.97420072555542,0.05901765823364258,-35.23252868652344,-39.79360580444336,-4.561077117919922,7,8,passive,1,0,-0.05901765823364258,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,0.05901765823364258
8,processing_teacher_forced,filler,filler,The teacher listened during assembly .,a leader chases a man .,a man is chased by a leader .,The teacher listened during assembly .,full_sentence_processing,-6.5291034153529575,-5.959966659545898,0.569136755807059,-45.7037239074707,-47.67973327636719,-1.9760093688964844,7,8,passive,1,0,-0.569136755807059,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,0.569136755807059
9,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a president teaches a priest .,a priest is taught by a president .,NA,full_sentence_processing,-6.866461435953776,-5.0743303298950195,1.7921311060587568,-41.198768615722656,-40.59464263916016,0.6041259765625,6,8,passive,1,0,-1.7921311060587568,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.7921311060587568
9,processing_teacher_forced,filler,filler,The lantern glowed near sunset .,a president teaches a priest .,a priest is taught by a president .,The lantern glowed near sunset .,full_sentence_processing,-8.253048578898111,-6.735746383666992,1.5173021952311192,-49.51829147338867,-53.88597106933594,-4.367679595947266,6,8,passive,1,0,-1.5173021952311192,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.5173021952311192
10,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a winner understands a woman .,a woman is understood by a winner .,NA,full_sentence_processing,-6.675301233927409,-5.605484962463379,1.0698162714640302,-40.05180740356445,-44.84387969970703,-4.792072296142578,6,8,passive,1,0,-1.0698162714640302,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.0698162714640302
10,processing_teacher_forced,filler,filler,The pillow rested on the sofa .,a winner understands a woman .,a woman is understood by a winner .,The pillow rested on the sofa .,full_sentence_processing,-8.231631596883139,-7.343170642852783,0.8884609540303554,-49.38978958129883,-58.745365142822266,-9.3555755615234375,6,8,passive,1,0,-0.8884609540303554,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,0.8884609540303554
11,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a woman beats a worker .,a worker is beaten by a woman .,NA,full_sentence_processing,-5.95083745320638,-4.699933052062988,1.2509044011433916,-35.70502471923828,-37.599464416503906,-1.894439697265625,6,8,passive,1,0,-1.2509044011433916,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.2509044011433916
11,processing_teacher_forced,filler,filler,The lantern glowed near sunset .,a woman beats a worker .,a worker is beaten by a woman .,The lantern glowed near sunset .,full_sentence_processing,-7.826143900553386,-6.016385078430176,1.80975882212321,-46.95686340332031,-48.131080627441406,-1.1742172241210938,6,8,passive,1,0,-1.80975882212321,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.80975882212321
12,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a wife kisses a winner .,a winner is kissed by a wife .,NA,full_sentence_processing,-6.989943186442058,-5.330256938934326,1.6596862475077314,-41.939659118652344,-42.64205551147461,-0.7023963928222656,6,8,passive,1,0,-1.6596862475077314,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.6596862475077314
12,processing_teacher_forced,filler,filler,The tourist wandered through the plaza .,a wife kisses a winner .,a winner is kissed by a wife .,The tourist wandered through the plaza .,full_sentence_processing,-8.336006164550781,-6.536215305328369,1.799790859222412,-50.01603698730469,-52.28972244262695,-2.2736854553222656,6,8,passive,1,0,-1.799790859222412,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.799790859222412
13,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a professor asks a reader .,a reader is asked by a professor .,NA,full_sentence_processing,-6.528815587361653,-4.9149274826049805,1.6138881047566729,-39.17289352416992,-39.31941986083984,-0.14652633666992188,6,8,passive,1,0,-1.6138881047566729,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.6138881047566729
13,processing_teacher_forced,filler,filler,The sculpture stood in the hallway .,a professor asks a reader .,a reader is asked by a professor .,The sculpture stood in the hallway .,full_sentence_processing,-8.176187515258789,-6.05426549911499,2.121922016143799,-49.057125091552734,-48.43412399291992,0.6230010986328125,6,8,passive,1,0,-2.121922016143799,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,2.121922016143799
14,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a daughter describes a doctor .,a doctor is described by a daughter .,NA,full_sentence_processing,-6.486674626668294,-5.112560749053955,1.374113877614339,-38.920047760009766,-40.90048599243164,-1.980438232421875,6,8,passive,1,0,-1.374113877614339,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.374113877614339
14,processing_teacher_forced,filler,filler,The singer smiled after rehearsal .,a daughter describes a doctor .,a doctor is described by a daughter .,The singer smiled after rehearsal .,full_sentence_processing,-7.792827606201172,-6.366265296936035,1.4265623092651367,-46.75696563720703,-50.93012237548828,-4.17315673828125,6,8,passive,1,0,-1.4265623092651367,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.4265623092651367
15,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an author carries a bishop .,a bishop is carried by an author .,NA,full_sentence_processing,-6.801502227783203,-5.595104694366455,1.206397533416748,-40.80901336669922,-44.76083755493164,-3.951824188232422,6,8,passive,1,0,-1.206397533416748,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.206397533416748
15,processing_teacher_forced,filler,filler,The sculpture stood in the hallway .,an author carries a bishop .,a bishop is carried by an author .,The sculpture stood in the hallway .,full_sentence_processing,-8.506528854370117,-6.814280986785889,1.6922478675842283,-51.0391731262207,-54.51424789428711,-3.4750747680664062,6,8,passive,1,0,-1.6922478675842283,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.6922478675842283
16,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a parent joins a partner .,a partner is joined by a parent .,NA,full_sentence_processing,-6.051573435465495,-4.650975227355957,1.400598208109538,-36.30944061279297,-37.207801818847656,-0.8983612060546875,6,8,passive,1,0,-1.400598208109538,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.400598208109538
16,processing_teacher_forced,filler,filler,The window rattled during the storm .,a parent joins a partner .,a partner is joined by a parent .,The window rattled during the storm .,full_sentence_processing,-8.445922215779623,-6.370495319366455,2.075426896413168,-50.675533294677734,-50.96396255493164,-0.28842926025390625,6,8,passive,1,0,-2.075426896413168,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,2.075426896413168
17,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a hero protects a husband .,a husband is protected by a hero .,NA,full_sentence_processing,-7.075570424397786,-5.339483261108398,1.7360871632893875,-42.45342254638672,-42.71586608886719,-0.26244354248046875,6,8,passive,1,0,-1.7360871632893875,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.7360871632893875
17,processing_teacher_forced,filler,filler,The teacher listened during assembly .,a hero protects a husband .,a husband is protected by a hero .,The teacher listened during assembly .,full_sentence_processing,-8.483393987019857,-6.549777030944824,1.9336169560750331,-50.90036392211914,-52.398216247558594,-1.4978523254394531,6,8,passive,1,0,-1.9336169560750331,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.9336169560750331
18,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a student hurts a teacher .,a teacher is hurt by a student .,NA,full_sentence_processing,-5.469765981038411,-4.171258926391602,1.2985070546468096,-32.81859588623047,-33.37007141113281,-0.55147552490234375,6,8,passive,1,0,-1.2985070546468096,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.2985070546468096
18,processing_teacher_forced,filler,filler,The window rattled during the storm .,a student hurts a teacher .,a teacher is hurt by a student .,The window rattled during the storm .,full_sentence_processing,-7.785291035970052,-5.329563617706299,2.455727418263753,-46.71174621582031,-42.63650894165039,4.075237274169922,6,8,passive,1,0,-2.455727418263753,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,2.455727418263753
19,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a daughter protects a doctor .,a doctor is protected by a daughter .,NA,full_sentence_processing,-7.005076726277669,-5.3447957038879395,1.6602810223897295,-42.030460357666016,-42.75836563110352,-0.7279052734375,6,8,passive,1,0,-1.6602810223897295,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.6602810223897295
19,processing_teacher_forced,filler,filler,The package arrived before noon .,a daughter protects a doctor .,a doctor is protected by a daughter .,The package arrived before noon .,full_sentence_processing,-8.639630635579428,-7.043292999267578,1.5963376363118496,-51.83778381347656,-56.346343994140625,-4.5085601806640625,6,8,passive,1,0,-1.5963376363118496,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.5963376363118496
20,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a professor kills a reader .,a reader is killed by a professor .,NA,full_sentence_processing,-6.792652130126953,-5.124982833862305,1.6676692962646484,-40.75591278076172,-40.99986267089844,-0.24394989013671875,6,8,passive,1,0,-1.6676692962646484,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.6676692962646484
20,processing_teacher_forced,filler,filler,The painter waited near the doorway .,a professor kills a reader .,a reader is killed by a professor .,The painter waited near the doorway .,full_sentence_processing,-8.514719009399414,-6.324325084686279,2.1903939247131348,-51.08831405639648,-50.594600677490234,0.49371337890625,6,8,passive,1,0,-2.1903939247131348,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,2.1903939247131348
21,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an author kisses a bishop .,a bishop is kissed by an author .,NA,full_sentence_processing,-6.917786280314128,-5.9348955154418945,0.9828907648722334,-41.506717681884766,-47.47916412353515,-5.972446441650391,6,8,passive,1,0,-0.9828907648722334,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,0.9828907648722334
21,processing_teacher_forced,filler,filler,The traveler rested beside the river .,an author kisses a bishop .,a bishop is kissed by an author .,The traveler rested beside the river .,full_sentence_processing,-8.380242665608725,-6.88726282119751,1.4929798444112148,-50.281455993652344,-55.09810256958008,-4.816646575927734,6,8,passive,1,0,-1.4929798444112148,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.4929798444112148
22,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a parent describes a partner .,a partner is described by a parent .,NA,full_sentence_processing,-5.938957214355469,-4.816927433013916,1.1220297813415527,-35.63374328613281,-38.53541946411133,-2.9016761779785156,6,8,passive,1,0,-1.1220297813415527,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.1220297813415527
22,processing_teacher_forced,filler,filler,The window rattled during the storm .,a parent describes a partner .,a partner is described by a parent .,The window rattled during the storm .,full_sentence_processing,-8.518373489379883,-6.553839683532715,1.964533805847168,-51.1102409362793,-52.43071746826172,-1.320476531982422,6,8,passive,1,0,-1.964533805847168,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.964533805847168
23,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a doctor forgives an employee .,an employee is forgiven by a doctor .,NA,full_sentence_processing,-5.9255877903529575,-5.206629276275635,0.7189585140773227,-41.4791145324707,-41.65303421020508,-0.173919677734375,7,8,passive,1,0,-0.7189585140773227,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,0.7189585140773227
23,processing_teacher_forced,filler,filler,The jacket hung behind the chair .,a doctor forgives an employee .,an employee is forgiven by a doctor .,The jacket hung behind the chair .,full_sentence_processing,-7.697254180908203,-7.011242389678955,0.686011791229248,-53.88077926635742,-56.08993911743164,-2.2091598510742188,7,8,passive,1,0,-0.686011791229248,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,0.686011791229248
24,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a doctor strikes an employee .,an employee is struck by a doctor .,NA,full_sentence_processing,-6.0559844970703125,-4.717441082000732,1.33854341506958,-36.335906982421875,-37.73952865600586,-1.4036216735839844,6,8,passive,1,0,-1.33854341506958,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.33854341506958
24,processing_teacher_forced,filler,filler,The traveler rested beside the river .,a doctor strikes an employee .,an employee is struck by a doctor .,The traveler rested beside the river .,full_sentence_processing,-8.61381975809733,-6.594579696655273,2.0192400614420567,-51.682918548583984,-52.75663757324219,-1.0737190246582031,6,8,passive,1,0,-2.0192400614420567,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,2.0192400614420567
25,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a lawyer helps a leader .,a leader is helped by a lawyer .,NA,full_sentence_processing,-6.595441182454427,-5.194716930389404,1.4007242520650225,-39.57264709472656,-41.557735443115234,-1.985088348388672,6,8,passive,1,0,-1.4007242520650225,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.4007242520650225
25,processing_teacher_forced,filler,filler,The singer smiled after rehearsal .,a lawyer helps a leader .,a leader is helped by a lawyer .,The singer smiled after rehearsal .,full_sentence_processing,-8.050849914550781,-6.3751139640808105,1.6757359504699707,-48.30509948730469,-51.00091171264648,-2.695812225341797,6,8,passive,1,0,-1.6757359504699707,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.6757359504699707
26,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an employer comforts a father .,a father is comforted by an employer .,NA,full_sentence_processing,-5.895785195486886,-4.991150750054254,0.9046344454326328,-41.2704963684082,-44.92035675048828,-3.649860382080078,7,9,passive,1,0,-0.9046344454326328,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,0.9046344454326328
26,processing_teacher_forced,filler,filler,The painter waited near the doorway .,an employer comforts a father .,a father is comforted by an employer .,The painter waited near the doorway .,full_sentence_processing,-7.039793287004743,-5.82837634616428,1.2114169408404631,-49.2785530090332,-52.45538711547851,-3.1768341064453125,7,9,passive,1,0,-1.2114169408404631,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.2114169408404631
27,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a scientist discovers a secretary .,a secretary is discovered by a scientist .,NA,full_sentence_processing,-6.92144775390625,-5.62518835067749,1.2962594032287598,-41.5286865234375,-45.00150680541992,-3.472820281982422,6,8,passive,1,0,-1.2962594032287598,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.2962594032287598
27,processing_teacher_forced,filler,filler,The baker laughed during breakfast .,a scientist discovers a secretary .,a secretary is discovered by a scientist .,The baker laughed during breakfast .,full_sentence_processing,-8.401002248128256,-6.638918399810791,1.7620838483174648,-50.40601348876953,-53.11134719848633,-2.705333709716797,6,8,passive,1,0,-1.7620838483174648,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.7620838483174648
28,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an actor destroys an actress .,an actress is destroyed by an actor .,NA,full_sentence_processing,-6.069063822428386,-4.7218523025512695,1.3472115198771162,-36.41438293457031,-37.77481842041016,-1.3604354858398438,6,8,passive,1,0,-1.3472115198771162,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.3472115198771162
28,processing_teacher_forced,filler,filler,The signal flickered across the screen .,an actor destroys an actress .,an actress is destroyed by an actor .,The signal flickered across the screen .,full_sentence_processing,-8.350817362467447,-6.667586326599121,1.6832310358683262,-50.10490417480469,-53.34069061279297,-3.2357864379882812,6,8,passive,1,0,-1.6832310358683262,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.6832310358683262
29,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a boy raises a brother .,a brother is raised by a boy .,NA,full_sentence_processing,-6.305787404378255,-4.876368045806885,1.42941935857137,-37.83472442626953,-39.01094436645508,-1.1762199401855469,6,8,passive,1,0,-1.42941935857137,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.42941935857137
29,processing_teacher_forced,filler,filler,The singer smiled after rehearsal .,a boy raises a brother .,a brother is raised by a boy .,The singer smiled after rehearsal .,full_sentence_processing,-7.615507125854492,-6.149813175201416,1.4656939506530762,-45.69304275512695,-49.19850540161133,-3.505462646484375,6,8,passive,1,0,-1.4656939506530762,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.4656939506530762
30,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a bishop kills a boy .,a boy is killed by a bishop .,NA,full_sentence_processing,-5.733083724975586,-4.625271797180176,1.1078119277954102,-34.398502349853516,-37.002174377441406,-2.60367202758789,6,8,passive,1,0,-1.1078119277954102,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.1078119277954102
30,processing_teacher_forced,filler,filler,The radio crackled in the attic .,a bishop kills a boy .,a boy is killed by a bishop .,The radio crackled in the attic .,full_sentence_processing,-7.625874837239583,-6.239269256591797,1.3866055806477862,-45.7552490234375,-49.914154052734375,-4.158905029296875,6,8,passive,1,0,-1.3866055806477862,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.3866055806477862
31,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a physician washes a pilot .,a pilot is washed by a physician .,NA,full_sentence_processing,-6.249349866594587,-6.046232223510742,0.2031176430838446,-43.74544906616211,-48.36985778808594,-4.624408721923828,7,8,passive,1,0,-0.2031176430838446,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,0.2031176430838446
31,processing_teacher_forced,filler,filler,The notebook stayed on the shelf .,a physician washes a pilot .,a pilot is washed by a physician .,The notebook stayed on the shelf .,full_sentence_processing,-7.646399361746652,-7.267164707183838,0.379234654562814,-53.52479553222656,-58.1373176574707,-4.612522125244141,7,8,passive,1,0,-0.379234654562814,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,0.379234654562814
32,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a brother surprises a buddy .,a buddy is surprised by a brother .,NA,full_sentence_processing,-7.334470113118489,-5.460301876068115,1.874168237050374,-44.00682067871094,-43.68241500854492,0.3244056701660156,6,8,passive,1,0,-1.874168237050374,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.874168237050374
32,processing_teacher_forced,filler,filler,The engine cooled before dawn .,a brother surprises a buddy .,a buddy is surprised by a brother .,The engine cooled before dawn .,full_sentence_processing,-8.50460688273112,-6.895208358764648,1.6093985239664708,-51.02764129638672,-55.16166687011719,-4.134025573730469,6,8,passive,1,0,-1.6093985239664708,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.6093985239664708
33,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a worker helps a writer .,a writer is helped by a worker .,NA,full_sentence_processing,-6.36659304300944,-5.335926532745361,1.030666510264079,-38.19955825805664,-42.68741226196289,-4.48785400390625,6,8,passive,1,0,-1.030666510264079,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.030666510264079
