item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
15,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an author carries a bishop .,a bishop is carried by an author .,NA,full_sentence_processing,-6.801502227783203,-5.595104694366455,1.206397533416748,-40.80901336669922,-44.76083755493164,-3.951824188232422,6,8,passive,1,0,-1.206397533416748,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.206397533416748
16,processing_teacher_forced,passive,passive,a bishop is taught by an author .,a parent joins a partner .,a partner is joined by a parent .,a bishop is taught by an author .,full_sentence_processing,-7.008920033772786,-5.505320072174072,1.503599961598714,-42.05352020263672,-44.04256057739258,-1.9890403747558592,6,8,passive,1,0,-1.503599961598714,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.503599961598714
16,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a parent joins a partner .,a partner is joined by a parent .,NA,full_sentence_processing,-6.051573435465495,-4.650975227355957,1.400598208109538,-36.30944061279297,-37.207801818847656,-0.8983612060546875,6,8,passive,1,0,-1.400598208109538,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.400598208109538
17,processing_teacher_forced,passive,passive,a chief is kissed by a champion .,a hero protects a husband .,a husband is protected by a hero .,a chief is kissed by a champion .,full_sentence_processing,-6.944202423095703,-4.796785354614258,2.1474170684814453,-41.66521453857422,-38.37428283691406,3.290931701660156,6,8,passive,1,0,-2.1474170684814453,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.1474170684814453
17,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a hero protects a husband .,a husband is protected by a hero .,NA,full_sentence_processing,-7.075570424397786,-5.339483261108398,1.7360871632893875,-42.45342254638672,-42.71586608886719,-0.26244354248046875,6,8,passive,1,0,-1.7360871632893875,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.7360871632893875
18,processing_teacher_forced,passive,passive,an attorney is killed by an adult .,a student hurts a teacher .,a teacher is hurt by a student .,an attorney is killed by an adult .,full_sentence_processing,-6.201436360677083,-3.923379421234131,2.278056939442952,-37.2086181640625,-31.387035369873047,5.821582794189453,6,8,passive,1,0,-2.278056939442952,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.278056939442952
18,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a student hurts a teacher .,a teacher is hurt by a student .,NA,full_sentence_processing,-5.469765981038411,-4.171258926391602,1.2985070546468096,-32.81859588623047,-33.37007141113281,-0.55147552490234375,6,8,passive,1,0,-1.2985070546468096,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.2985070546468096
19,processing_teacher_forced,passive,passive,a husband is comforted by a hero .,a daughter protects a doctor .,a doctor is protected by a daughter .,a husband is comforted by a hero .,full_sentence_processing,-6.599283218383789,-4.643925666809082,1.955357551574707,-39.595699310302734,-37.151405334472656,2.444293975830078,6,8,passive,1,0,-1.955357551574707,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.955357551574707
19,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a daughter protects a doctor .,a doctor is protected by a daughter .,NA,full_sentence_processing,-7.005076726277669,-5.3447957038879395,1.6602810223897295,-42.030460357666016,-42.75836563110352,-0.7279052734375,6,8,passive,1,0,-1.6602810223897295,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.6602810223897295
20,processing_teacher_forced,passive,passive,a lawyer is comforted by a lady .,a professor kills a reader .,a reader is killed by a professor .,a lawyer is comforted by a lady .,full_sentence_processing,-6.955586115519206,-5.108964443206787,1.846621672312419,-41.733516693115234,-40.8717155456543,0.8618011474609375,6,8,passive,1,0,-1.846621672312419,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.846621672312419
20,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a professor kills a reader .,a reader is killed by a professor .,NA,full_sentence_processing,-6.792652130126953,-5.124982833862305,1.6676692962646484,-40.75591278076172,-40.99986267089844,-0.24394989013671875,6,8,passive,1,0,-1.6676692962646484,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.6676692962646484
21,processing_teacher_forced,passive,passive,a reader is washed by a professor .,an author kisses a bishop .,a bishop is kissed by an author .,a reader is washed by a professor .,full_sentence_processing,-6.692586263020833,-5.0214056968688965,1.6711805661519366,-40.155517578125,-40.17124557495117,-0.01572799682617187,6,8,passive,1,0,-1.6711805661519366,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.6711805661519366
21,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an author kisses a bishop .,a bishop is kissed by an author .,NA,full_sentence_processing,-6.917786280314128,-5.9348955154418945,0.9828907648722334,-41.506717681884766,-47.47916412353515,-5.972446441650391,6,8,passive,1,0,-0.9828907648722334,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,0.9828907648722334
22,processing_teacher_forced,passive,passive,a minister is selected by a mayor .,a parent describes a partner .,a partner is described by a parent .,a minister is selected by a mayor .,full_sentence_processing,-7.399922688802083,-5.538428783416748,1.861493905385335,-44.3995361328125,-44.307430267333984,0.092105865478515625,6,8,passive,1,0,-1.861493905385335,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.861493905385335
22,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a parent describes a partner .,a partner is described by a parent .,NA,full_sentence_processing,-5.938957214355469,-4.816927433013916,1.1220297813415527,-35.63374328613281,-38.53541946411133,-2.9016761779785156,6,8,passive,1,0,-1.1220297813415527,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.1220297813415527
23,processing_teacher_forced,passive,passive,a princess is described by a prince .,a doctor forgives an employee .,an employee is forgiven by a doctor .,a princess is described by a prince .,full_sentence_processing,-6.6020099094935825,-5.529007434844971,1.0730024746486118,-46.21406936645508,-44.232059478759766,1.9820098876953125,7,8,passive,1,0,-1.0730024746486118,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.0730024746486118
23,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a doctor forgives an employee .,an employee is forgiven by a doctor .,NA,full_sentence_processing,-5.9255877903529575,-5.206629276275635,0.7189585140773227,-41.4791145324707,-41.65303421020508,-0.173919677734375,7,8,passive,1,0,-0.7189585140773227,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,0.7189585140773227
24,processing_teacher_forced,passive,passive,a guest is judged by a girl .,a doctor strikes an employee .,an employee is struck by a doctor .,a guest is judged by a girl .,full_sentence_processing,-6.667588551839192,-5.143634796142578,1.5239537556966145,-40.00553131103515,-41.149078369140625,-1.1435470581054688,6,8,passive,1,0,-1.5239537556966145,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.5239537556966145
24,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a doctor strikes an employee .,an employee is struck by a doctor .,NA,full_sentence_processing,-6.0559844970703125,-4.717441082000732,1.33854341506958,-36.335906982421875,-37.73952865600586,-1.4036216735839844,6,8,passive,1,0,-1.33854341506958,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.33854341506958
25,processing_teacher_forced,passive,passive,a friend is washed by a father .,a lawyer helps a leader .,a leader is helped by a lawyer .,a friend is washed by a father .,full_sentence_processing,-6.744052251180013,-4.894991874694824,1.8490603764851885,-40.46431350708008,-39.159934997558594,1.3043785095214844,6,8,passive,1,0,-1.8490603764851885,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.8490603764851885
25,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a lawyer helps a leader .,a leader is helped by a lawyer .,NA,full_sentence_processing,-6.595441182454427,-5.194716930389404,1.4007242520650225,-39.57264709472656,-41.557735443115234,-1.985088348388672,6,8,passive,1,0,-1.4007242520650225,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.4007242520650225
26,processing_teacher_forced,passive,passive,a buddy is judged by a brother .,an employer comforts a father .,a father is comforted by an employer .,a buddy is judged by a brother .,full_sentence_processing,-6.024269104003906,-5.1584900750054254,0.8657790289984808,-42.169883728027344,-46.42641067504883,-4.256526947021484,7,9,passive,1,0,-0.8657790289984808,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,0.8657790289984808
26,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an employer comforts a father .,a father is comforted by an employer .,NA,full_sentence_processing,-5.895785195486886,-4.991150750054254,0.9046344454326328,-41.2704963684082,-44.92035675048828,-3.649860382080078,7,9,passive,1,0,-0.9046344454326328,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,0.9046344454326328
27,processing_teacher_forced,passive,passive,a father is selected by an employer .,a scientist discovers a secretary .,a secretary is discovered by a scientist .,a father is selected by an employer .,full_sentence_processing,-7.73439343770345,-5.682699203491211,2.0516942342122393,-46.4063606262207,-45.46159362792969,0.9447669982910156,6,8,passive,1,0,-2.0516942342122393,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.0516942342122393
27,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a scientist discovers a secretary .,a secretary is discovered by a scientist .,NA,full_sentence_processing,-6.92144775390625,-5.62518835067749,1.2962594032287598,-41.5286865234375,-45.00150680541992,-3.472820281982422,6,8,passive,1,0,-1.2962594032287598,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.2962594032287598
28,processing_teacher_forced,passive,passive,a doctor is understood by a daughter .,an actor destroys an actress .,an actress is destroyed by an actor .,a doctor is understood by a daughter .,full_sentence_processing,-6.995459874471028,-5.058948993682861,1.936510880788167,-41.97275924682617,-40.47159194946289,1.5011672973632812,6,8,passive,1,0,-1.936510880788167,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.936510880788167
28,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an actor destroys an actress .,an actress is destroyed by an actor .,NA,full_sentence_processing,-6.069063822428386,-4.7218523025512695,1.3472115198771162,-36.41438293457031,-37.77481842041016,-1.3604354858398438,6,8,passive,1,0,-1.3472115198771162,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.3472115198771162
29,processing_teacher_forced,passive,passive,a girl is struck by a friend .,a boy raises a brother .,a brother is raised by a boy .,a girl is struck by a friend .,full_sentence_processing,-6.099709828694661,-4.882767677307129,1.2169421513875325,-36.59825897216797,-39.06214141845703,-2.4638824462890625,6,8,passive,1,0,-1.2169421513875325,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.2169421513875325
29,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a boy raises a brother .,a brother is raised by a boy .,NA,full_sentence_processing,-6.305787404378255,-4.876368045806885,1.42941935857137,-37.83472442626953,-39.01094436645508,-1.1762199401855469,6,8,passive,1,0,-1.42941935857137,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.42941935857137
30,processing_teacher_forced,passive,passive,a child is judged by a chief .,a bishop kills a boy .,a boy is killed by a bishop .,a child is judged by a chief .,full_sentence_processing,-6.509087244669597,-5.107788562774658,1.4012986818949384,-39.05452346801758,-40.862308502197266,-1.8077850341796875,6,8,passive,1,0,-1.4012986818949384,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.4012986818949384
30,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a bishop kills a boy .,a boy is killed by a bishop .,NA,full_sentence_processing,-5.733083724975586,-4.625271797180176,1.1078119277954102,-34.398502349853516,-37.002174377441406,-2.60367202758789,6,8,passive,1,0,-1.1078119277954102,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.1078119277954102
31,processing_teacher_forced,passive,passive,a king is hurt by a kid .,a physician washes a pilot .,a pilot is washed by a physician .,a king is hurt by a kid .,full_sentence_processing,-6.658753531319754,-6.442730903625488,0.21602262769426608,-46.61127471923828,-51.541847229003906,-4.930572509765625,7,8,passive,1,0,-0.21602262769426608,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,0.21602262769426608
31,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a physician washes a pilot .,a pilot is washed by a physician .,NA,full_sentence_processing,-6.249349866594587,-6.046232223510742,0.2031176430838446,-43.74544906616211,-48.36985778808594,-4.624408721923828,7,8,passive,1,0,-0.2031176430838446,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,0.2031176430838446
32,processing_teacher_forced,passive,passive,a cop is discovered by a colonel .,a brother surprises a buddy .,a buddy is surprised by a brother .,a cop is discovered by a colonel .,full_sentence_processing,-7.366391499837239,-5.367474555969238,1.998916943868001,-44.19834899902344,-42.939796447753906,1.2585525512695312,6,8,passive,1,0,-1.998916943868001,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.998916943868001
32,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a brother surprises a buddy .,a buddy is surprised by a brother .,NA,full_sentence_processing,-7.334470113118489,-5.460301876068115,1.874168237050374,-44.00682067871094,-43.68241500854492,0.3244056701660156,6,8,passive,1,0,-1.874168237050374,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_empty,1,1.874168237050374
33,processing_teacher_forced,passive,passive,a friend is dragged by a father .,a worker helps a writer .,a writer is helped by a worker .,a friend is dragged by a father .,full_sentence_processing,-7.014152526855469,-5.127399444580078,1.8867530822753904,-42.08491516113281,-41.019195556640625,1.0657196044921875,6,8,passive,1,0,-1.8867530822753904,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.8867530822753904
