item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
13,processing_teacher_forced,active,active,a guy raises a hero .,a professor asks a reader .,a reader is asked by a professor .,a guy raises a hero .,full_sentence_processing,-6.835365931193034,-5.89651346206665,0.9388524691263838,-41.0121955871582,-47.1721076965332,-6.159912109375,6,8,passive,1,0,-0.9388524691263838,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,1,0.9388524691263838
13,processing_teacher_forced,passive,passive,a hero is raised by a guy .,a professor asks a reader .,a reader is asked by a professor .,a hero is raised by a guy .,full_sentence_processing,-7.202284495035808,-5.280417442321777,1.9218670527140305,-43.21370697021485,-42.24333953857422,0.970367431640625,6,8,passive,1,0,-1.9218670527140305,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.9218670527140305
14,processing_teacher_forced,active,active,a minister surprises a mother .,a daughter describes a doctor .,a doctor is described by a daughter .,a minister surprises a mother .,full_sentence_processing,-6.484469731648763,-5.280900955200195,1.2035687764485674,-38.90681838989258,-42.24720764160156,-3.3403892517089844,6,8,passive,1,0,-1.2035687764485674,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,1,1.2035687764485674
14,processing_teacher_forced,passive,passive,a mother is surprised by a minister .,a daughter describes a doctor .,a doctor is described by a daughter .,a mother is surprised by a minister .,full_sentence_processing,-6.150246302286784,-4.963742256164551,1.1865040461222334,-36.9014778137207,-39.709938049316406,-2.808460235595703,6,8,passive,1,0,-1.1865040461222334,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.1865040461222334
15,processing_teacher_forced,active,active,a buddy comforts a candidate .,an author carries a bishop .,a bishop is carried by an author .,a buddy comforts a candidate .,full_sentence_processing,-7.752011617024739,-6.518927574157715,1.2330840428670244,-46.51206970214844,-52.15142059326172,-5.639350891113281,6,8,passive,1,0,-1.2330840428670244,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,1,1.2330840428670244
15,processing_teacher_forced,passive,passive,a candidate is comforted by a buddy .,an author carries a bishop .,a bishop is carried by an author .,a candidate is comforted by a buddy .,full_sentence_processing,-7.592039744059245,-5.856339931488037,1.735699812571208,-45.55223846435547,-46.8507194519043,-1.298480987548828,6,8,passive,1,0,-1.735699812571208,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.735699812571208
16,processing_teacher_forced,active,active,an author teaches a bishop .,a parent joins a partner .,a partner is joined by a parent .,an author teaches a bishop .,full_sentence_processing,-6.9592329661051435,-6.072324752807617,0.8869082132975263,-41.75539779663086,-48.57859802246094,-6.823200225830078,6,8,passive,1,0,-0.8869082132975263,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,1,0.8869082132975263
16,processing_teacher_forced,passive,passive,a bishop is taught by an author .,a parent joins a partner .,a partner is joined by a parent .,a bishop is taught by an author .,full_sentence_processing,-7.008920033772786,-5.505320072174072,1.503599961598714,-42.05352020263672,-44.04256057739258,-1.9890403747558592,6,8,passive,1,0,-1.503599961598714,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.503599961598714
17,processing_teacher_forced,active,active,a champion kisses a chief .,a hero protects a husband .,a husband is protected by a hero .,a champion kisses a chief .,full_sentence_processing,-6.589271545410156,-5.3893914222717285,1.1998801231384275,-39.53562927246094,-43.11513137817383,-3.57950210571289,6,8,passive,1,0,-1.1998801231384275,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,1,1.1998801231384275
17,processing_teacher_forced,passive,passive,a chief is kissed by a champion .,a hero protects a husband .,a husband is protected by a hero .,a chief is kissed by a champion .,full_sentence_processing,-6.944202423095703,-4.796785354614258,2.1474170684814453,-41.66521453857422,-38.37428283691406,3.290931701660156,6,8,passive,1,0,-2.1474170684814453,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.1474170684814453
18,processing_teacher_forced,active,active,an adult kills an attorney .,a student hurts a teacher .,a teacher is hurt by a student .,an adult kills an attorney .,full_sentence_processing,-5.7957204182942705,-4.250158309936523,1.545562108357747,-34.774322509765625,-34.00126647949219,0.7730560302734375,6,8,passive,1,0,-1.545562108357747,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,1,1.545562108357747
18,processing_teacher_forced,passive,passive,an attorney is killed by an adult .,a student hurts a teacher .,a teacher is hurt by a student .,an attorney is killed by an adult .,full_sentence_processing,-6.201436360677083,-3.923379421234131,2.278056939442952,-37.2086181640625,-31.387035369873047,5.821582794189453,6,8,passive,1,0,-2.278056939442952,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.278056939442952
19,processing_teacher_forced,active,active,a hero comforts a husband .,a daughter protects a doctor .,a doctor is protected by a daughter .,a hero comforts a husband .,full_sentence_processing,-6.303731282552083,-5.362637996673584,0.941093285878499,-37.8223876953125,-42.90110397338867,-5.078716278076172,6,8,passive,1,0,-0.941093285878499,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,1,0.941093285878499
19,processing_teacher_forced,passive,passive,a husband is comforted by a hero .,a daughter protects a doctor .,a doctor is protected by a daughter .,a husband is comforted by a hero .,full_sentence_processing,-6.599283218383789,-4.643925666809082,1.955357551574707,-39.595699310302734,-37.151405334472656,2.444293975830078,6,8,passive,1,0,-1.955357551574707,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.955357551574707
20,processing_teacher_forced,active,active,a lady comforts a lawyer .,a professor kills a reader .,a reader is killed by a professor .,a lady comforts a lawyer .,full_sentence_processing,-6.511314392089844,-5.452724933624268,1.0585894584655762,-39.06788635253906,-43.62179946899414,-4.553913116455078,6,8,passive,1,0,-1.0585894584655762,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,1,1.0585894584655762
20,processing_teacher_forced,passive,passive,a lawyer is comforted by a lady .,a professor kills a reader .,a reader is killed by a professor .,a lawyer is comforted by a lady .,full_sentence_processing,-6.955586115519206,-5.108964443206787,1.846621672312419,-41.733516693115234,-40.8717155456543,0.8618011474609375,6,8,passive,1,0,-1.846621672312419,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.846621672312419
21,processing_teacher_forced,active,active,a professor washes a reader .,an author kisses a bishop .,a bishop is kissed by an author .,a professor washes a reader .,full_sentence_processing,-6.706658045450847,-5.431124210357666,1.2755338350931806,-40.23994827270508,-43.44899368286133,-3.20904541015625,6,8,passive,1,0,-1.2755338350931806,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,1,1.2755338350931806
21,processing_teacher_forced,passive,passive,a reader is washed by a professor .,an author kisses a bishop .,a bishop is kissed by an author .,a reader is washed by a professor .,full_sentence_processing,-6.692586263020833,-5.0214056968688965,1.6711805661519366,-40.155517578125,-40.17124557495117,-0.01572799682617187,6,8,passive,1,0,-1.6711805661519366,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.6711805661519366
22,processing_teacher_forced,active,active,a mayor selects a minister .,a parent describes a partner .,a partner is described by a parent .,a mayor selects a minister .,full_sentence_processing,-7.001210530598958,-5.9973297119140625,1.0038808186848955,-42.00726318359375,-47.9786376953125,-5.97137451171875,6,8,passive,1,0,-1.0038808186848955,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,1,1.0038808186848955
22,processing_teacher_forced,passive,passive,a minister is selected by a mayor .,a parent describes a partner .,a partner is described by a parent .,a minister is selected by a mayor .,full_sentence_processing,-7.399922688802083,-5.538428783416748,1.861493905385335,-44.3995361328125,-44.307430267333984,0.092105865478515625,6,8,passive,1,0,-1.861493905385335,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.861493905385335
23,processing_teacher_forced,active,active,a prince describes a princess .,a doctor forgives an employee .,an employee is forgiven by a doctor .,a prince describes a princess .,full_sentence_processing,-6.160003662109375,-5.613644599914551,0.5463590621948242,-43.120025634765625,-44.909156799316406,-1.7891311645507812,7,8,passive,1,0,-0.5463590621948242,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,1,0.5463590621948242
23,processing_teacher_forced,passive,passive,a princess is described by a prince .,a doctor forgives an employee .,an employee is forgiven by a doctor .,a princess is described by a prince .,full_sentence_processing,-6.6020099094935825,-5.529007434844971,1.0730024746486118,-46.21406936645508,-44.232059478759766,1.9820098876953125,7,8,passive,1,0,-1.0730024746486118,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.0730024746486118
24,processing_teacher_forced,active,active,a girl judges a guest .,a doctor strikes an employee .,an employee is struck by a doctor .,a girl judges a guest .,full_sentence_processing,-5.950229008992513,-5.395540237426758,0.5546887715657549,-35.70137405395508,-43.16432189941406,-7.462947845458984,6,8,passive,1,0,-0.5546887715657549,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,1,0.5546887715657549
24,processing_teacher_forced,passive,passive,a guest is judged by a girl .,a doctor strikes an employee .,an employee is struck by a doctor .,a guest is judged by a girl .,full_sentence_processing,-6.667588551839192,-5.143634796142578,1.5239537556966145,-40.00553131103515,-41.149078369140625,-1.1435470581054688,6,8,passive,1,0,-1.5239537556966145,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.5239537556966145
25,processing_teacher_forced,active,active,a father washes a friend .,a lawyer helps a leader .,a leader is helped by a lawyer .,a father washes a friend .,full_sentence_processing,-6.776116053263347,-5.358845233917236,1.4172708193461103,-40.65669631958008,-42.87076187133789,-2.2140655517578125,6,8,passive,1,0,-1.4172708193461103,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,1,1.4172708193461103
25,processing_teacher_forced,passive,passive,a friend is washed by a father .,a lawyer helps a leader .,a leader is helped by a lawyer .,a friend is washed by a father .,full_sentence_processing,-6.744052251180013,-4.894991874694824,1.8490603764851885,-40.46431350708008,-39.159934997558594,1.3043785095214844,6,8,passive,1,0,-1.8490603764851885,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.8490603764851885
26,processing_teacher_forced,active,active,a brother judges a buddy .,an employer comforts a father .,a father is comforted by an employer .,a brother judges a buddy .,full_sentence_processing,-5.623110089983259,-4.884719000922309,0.7383910890609497,-39.36177062988281,-43.96247100830078,-4.600700378417969,7,9,passive,1,0,-0.7383910890609497,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,1,0.7383910890609497
26,processing_teacher_forced,passive,passive,a buddy is judged by a brother .,an employer comforts a father .,a father is comforted by an employer .,a buddy is judged by a brother .,full_sentence_processing,-6.024269104003906,-5.1584900750054254,0.8657790289984808,-42.169883728027344,-46.42641067504883,-4.256526947021484,7,9,passive,1,0,-0.8657790289984808,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,0.8657790289984808
27,processing_teacher_forced,active,active,an employer selects a father .,a scientist discovers a secretary .,a secretary is discovered by a scientist .,an employer selects a father .,full_sentence_processing,-7.854545593261719,-6.432221412658691,1.4223241806030271,-47.12727355957031,-51.45777130126953,-4.330497741699219,6,8,passive,1,0,-1.4223241806030271,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,1,1.4223241806030271
27,processing_teacher_forced,passive,passive,a father is selected by an employer .,a scientist discovers a secretary .,a secretary is discovered by a scientist .,a father is selected by an employer .,full_sentence_processing,-7.73439343770345,-5.682699203491211,2.0516942342122393,-46.4063606262207,-45.46159362792969,0.9447669982910156,6,8,passive,1,0,-2.0516942342122393,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.0516942342122393
28,processing_teacher_forced,active,active,a daughter understands a doctor .,an actor destroys an actress .,an actress is destroyed by an actor .,a daughter understands a doctor .,full_sentence_processing,-6.7038014729817705,-5.240841388702393,1.462960084279378,-40.222808837890625,-41.92673110961914,-1.7039222717285156,6,8,passive,1,0,-1.462960084279378,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,1,1.462960084279378
28,processing_teacher_forced,passive,passive,a doctor is understood by a daughter .,an actor destroys an actress .,an actress is destroyed by an actor .,a doctor is understood by a daughter .,full_sentence_processing,-6.995459874471028,-5.058948993682861,1.936510880788167,-41.97275924682617,-40.47159194946289,1.5011672973632812,6,8,passive,1,0,-1.936510880788167,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.936510880788167
29,processing_teacher_forced,active,active,a friend strikes a girl .,a boy raises a brother .,a brother is raised by a boy .,a friend strikes a girl .,full_sentence_processing,-5.72529665629069,-4.819014072418213,0.9062825838724776,-34.35177993774414,-38.5521125793457,-4.2003326416015625,6,8,passive,1,0,-0.9062825838724776,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,1,0.9062825838724776
29,processing_teacher_forced,passive,passive,a girl is struck by a friend .,a boy raises a brother .,a brother is raised by a boy .,a girl is struck by a friend .,full_sentence_processing,-6.099709828694661,-4.882767677307129,1.2169421513875325,-36.59825897216797,-39.06214141845703,-2.4638824462890625,6,8,passive,1,0,-1.2169421513875325,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.2169421513875325
30,processing_teacher_forced,active,active,a chief judges a child .,a bishop kills a boy .,a boy is killed by a bishop .,a chief judges a child .,full_sentence_processing,-6.006859461466472,-5.309435844421387,0.6974236170450849,-36.04115676879883,-42.475486755371094,-6.434329986572266,6,8,passive,1,0,-0.6974236170450849,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,1,0.6974236170450849
30,processing_teacher_forced,passive,passive,a child is judged by a chief .,a bishop kills a boy .,a boy is killed by a bishop .,a child is judged by a chief .,full_sentence_processing,-6.509087244669597,-5.107788562774658,1.4012986818949384,-39.05452346801758,-40.862308502197266,-1.8077850341796875,6,8,passive,1,0,-1.4012986818949384,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.4012986818949384
31,processing_teacher_forced,active,active,a kid hurts a king .,a physician washes a pilot .,a pilot is washed by a physician .,a kid hurts a king .,full_sentence_processing,-6.669127328055246,-6.840332508087158,-0.17120518003191254,-46.68389129638672,-54.722660064697266,-8.038768768310547,7,8,active,0,1,0.17120518003191254,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.17120518003191254
31,processing_teacher_forced,passive,passive,a king is hurt by a kid .,a physician washes a pilot .,a pilot is washed by a physician .,a king is hurt by a kid .,full_sentence_processing,-6.658753531319754,-6.442730903625488,0.21602262769426608,-46.61127471923828,-51.541847229003906,-4.930572509765625,7,8,passive,1,0,-0.21602262769426608,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,0.21602262769426608
32,processing_teacher_forced,active,active,a colonel discovers a cop .,a brother surprises a buddy .,a buddy is surprised by a brother .,a colonel discovers a cop .,full_sentence_processing,-6.68077278137207,-5.338705062866211,1.3420677185058594,-40.08463668823242,-42.70964050292969,-2.6250038146972656,6,8,passive,1,0,-1.3420677185058594,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,1,1.3420677185058594
32,processing_teacher_forced,passive,passive,a cop is discovered by a colonel .,a brother surprises a buddy .,a buddy is surprised by a brother .,a cop is discovered by a colonel .,full_sentence_processing,-7.366391499837239,-5.367474555969238,1.998916943868001,-44.19834899902344,-42.939796447753906,1.2585525512695312,6,8,passive,1,0,-1.998916943868001,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.998916943868001
33,processing_teacher_forced,active,active,a father drags a friend .,a worker helps a writer .,a writer is helped by a worker .,a father drags a friend .,full_sentence_processing,-6.704160054524739,-5.486264228820801,1.2178958257039385,-40.22496032714844,-43.890113830566406,-3.6651535034179688,6,8,passive,1,0,-1.2178958257039385,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,1,1.2178958257039385
