item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
5,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a champion drags a chief .,a chief is dragged by a champion .,<|endoftext|>,full_sentence_processing,-7.372302464076451,-7.271271705627441,0.1010307584490091,-51.60611724853515,-58.17017364501953,-6.564056396484375,7,8,passive,1,0,-0.1010307584490091,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,0.1010307584490091
5,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a champion drags a chief .,a chief is dragged by a champion .,NA,full_sentence_processing,-6.203144618443081,-5.987189292907715,0.2159553255353659,-43.42201232910156,-47.89751434326172,-4.475502014160156,7,8,passive,1,0,-0.2159553255353659,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,0.2159553255353659
6,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a parent destroys a partner .,a partner is destroyed by a parent .,<|endoftext|>,full_sentence_processing,-7.672894795735677,-6.253711700439453,1.4191830952962237,-46.03736877441406,-50.029693603515625,-3.9923248291015625,6,8,passive,1,0,-1.4191830952962237,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.4191830952962237
6,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a parent destroys a partner .,a partner is destroyed by a parent .,NA,full_sentence_processing,-6.392923990885417,-5.004758834838867,1.3881651560465498,-38.3575439453125,-40.03807067871094,-1.6805267333984375,6,8,passive,1,0,-1.3881651560465498,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.3881651560465498
7,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a nurse discovers an opponent .,an opponent is discovered by a nurse .,<|endoftext|>,full_sentence_processing,-8.784402211507162,-6.51188850402832,2.2725137074788417,-52.70641326904297,-52.09510803222656,0.61130523681640625,6,8,passive,1,0,-2.2725137074788417,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,2.2725137074788417
7,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a nurse discovers an opponent .,an opponent is discovered by a nurse .,NA,full_sentence_processing,-7.144114176432292,-5.109893798828125,2.034220377604167,-42.86468505859375,-40.879150390625,1.98553466796875,6,8,passive,1,0,-2.034220377604167,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,2.034220377604167
8,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a leader chases a man .,a man is chased by a leader .,<|endoftext|>,full_sentence_processing,-6.566773550851004,-5.978598594665527,0.588174956185477,-45.96741485595703,-47.82878875732422,-1.8613739013671875,7,8,passive,1,0,-0.588174956185477,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,0.588174956185477
8,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a leader chases a man .,a man is chased by a leader .,NA,full_sentence_processing,-5.033233097621372,-4.9742231369018555,0.05900996071951692,-35.23263168334961,-39.79378509521485,-4.561153411865234,7,8,passive,1,0,-0.05900996071951692,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,0.05900996071951692
9,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a president teaches a priest .,a priest is taught by a president .,<|endoftext|>,full_sentence_processing,-8.484312693277994,-6.245615482330322,2.238697210947672,-50.90587615966797,-49.96492385864258,0.9409523010253906,6,8,passive,1,0,-2.238697210947672,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,2.238697210947672
9,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a president teaches a priest .,a priest is taught by a president .,NA,full_sentence_processing,-6.86648432413737,-5.074348449707031,1.7921358744303388,-41.19890594482422,-40.59478759765625,0.60411834716796875,6,8,passive,1,0,-1.7921358744303388,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.7921358744303388
10,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a winner understands a woman .,a woman is understood by a winner .,<|endoftext|>,full_sentence_processing,-8.229228973388672,-6.814772129058838,1.414456844329834,-49.37537384033203,-54.5181770324707,-5.142803192138672,6,8,passive,1,0,-1.414456844329834,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.414456844329834
10,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a winner understands a woman .,a woman is understood by a winner .,NA,full_sentence_processing,-6.67532221476237,-5.605508804321289,1.069813410441081,-40.05193328857422,-44.84407043457031,-4.792137145996094,6,8,passive,1,0,-1.069813410441081,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.069813410441081
11,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a woman beats a worker .,a worker is beaten by a woman .,<|endoftext|>,full_sentence_processing,-7.485776265462239,-5.736611366271973,1.7491648991902666,-44.91465759277344,-45.89289093017578,-0.97823333740234375,6,8,passive,1,0,-1.7491648991902666,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.7491648991902666
11,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a woman beats a worker .,a worker is beaten by a woman .,NA,full_sentence_processing,-5.950857798258464,-4.699954032897949,1.2509037653605146,-35.70514678955078,-37.599632263183594,-1.8944854736328125,6,8,passive,1,0,-1.2509037653605146,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.2509037653605146
12,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a wife kisses a winner .,a winner is kissed by a wife .,<|endoftext|>,full_sentence_processing,-8.577272415161133,-6.372960090637207,2.204312324523926,-51.4636344909668,-50.983680725097656,0.4799537658691406,6,8,passive,1,0,-2.204312324523926,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,2.204312324523926
12,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a wife kisses a winner .,a winner is kissed by a wife .,NA,full_sentence_processing,-6.989960352579753,-5.33027458190918,1.6596857706705732,-41.93976211547851,-42.64219665527344,-0.7024345397949219,6,8,passive,1,0,-1.6596857706705732,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.6596857706705732
13,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a professor asks a reader .,a reader is asked by a professor .,<|endoftext|>,full_sentence_processing,-8.046788533528646,-5.7858099937438965,2.26097853978475,-48.280731201171875,-46.28647994995117,1.9942512512207031,6,8,passive,1,0,-2.26097853978475,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,2.26097853978475
13,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a professor asks a reader .,a reader is asked by a professor .,NA,full_sentence_processing,-6.528842926025391,-4.914952278137207,1.6138906478881836,-39.173057556152344,-39.319618225097656,-0.1465606689453125,6,8,passive,1,0,-1.6138906478881836,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.6138906478881836
14,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a daughter describes a doctor .,a doctor is described by a daughter .,<|endoftext|>,full_sentence_processing,-7.881275177001953,-6.052967548370361,1.828307628631592,-47.28765106201172,-48.42374038696289,-1.136089324951172,6,8,passive,1,0,-1.828307628631592,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.828307628631592
14,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a daughter describes a doctor .,a doctor is described by a daughter .,NA,full_sentence_processing,-6.4866943359375,-5.112577438354492,1.3741168975830078,-38.920166015625,-40.90061950683594,-1.9804534912109375,6,8,passive,1,0,-1.3741168975830078,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.3741168975830078
15,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an author carries a bishop .,a bishop is carried by an author .,<|endoftext|>,full_sentence_processing,-8.186513264973959,-6.705625057220459,1.4808882077535,-49.11907958984375,-53.64500045776367,-4.525920867919922,6,8,passive,1,0,-1.4808882077535,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.4808882077535
15,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an author carries a bishop .,a bishop is carried by an author .,NA,full_sentence_processing,-6.801520029703776,-5.595117568969727,1.2064024607340498,-40.809120178222656,-44.76094055175781,-3.951820373535156,6,8,passive,1,0,-1.2064024607340498,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.2064024607340498
16,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a parent joins a partner .,a partner is joined by a parent .,<|endoftext|>,full_sentence_processing,-7.340185801188151,-5.922687530517578,1.4174982706705732,-44.041114807128906,-47.381500244140625,-3.3403854370117188,6,8,passive,1,0,-1.4174982706705732,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.4174982706705732
16,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a parent joins a partner .,a partner is joined by a parent .,NA,full_sentence_processing,-6.051587422688802,-4.650997638702393,1.4005897839864092,-36.30952453613281,-37.20798110961914,-0.8984565734863281,6,8,passive,1,0,-1.4005897839864092,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.4005897839864092
17,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a hero protects a husband .,a husband is protected by a hero .,<|endoftext|>,full_sentence_processing,-8.713298797607422,-6.592628479003906,2.1206703186035156,-52.27979278564453,-52.74102783203125,-0.4612350463867187,6,8,passive,1,0,-2.1206703186035156,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,2.1206703186035156
17,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a hero protects a husband .,a husband is protected by a hero .,NA,full_sentence_processing,-7.075588862101237,-5.33950662612915,1.7360822359720869,-42.45353317260742,-42.7160530090332,-0.26251983642578125,6,8,passive,1,0,-1.7360822359720869,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.7360822359720869
18,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a student hurts a teacher .,a teacher is hurt by a student .,<|endoftext|>,full_sentence_processing,-7.092685699462891,-5.135906219482422,1.9567794799804688,-42.556114196777344,-41.087249755859375,1.4688644409179688,6,8,passive,1,0,-1.9567794799804688,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.9567794799804688
18,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a student hurts a teacher .,a teacher is hurt by a student .,NA,full_sentence_processing,-5.4697825113932295,-4.171280384063721,1.2985021273295088,-32.818695068359375,-33.370243072509766,-0.5515480041503906,6,8,passive,1,0,-1.2985021273295088,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.2985021273295088
19,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a daughter protects a doctor .,a doctor is protected by a daughter .,<|endoftext|>,full_sentence_processing,-8.550201416015625,-6.500248908996582,2.049952507019043,-51.30120849609375,-52.001991271972656,-0.70078277587890625,6,8,passive,1,0,-2.049952507019043,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,2.049952507019043
19,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a daughter protects a doctor .,a doctor is protected by a daughter .,NA,full_sentence_processing,-7.0050919850667315,-5.344822406768799,1.6602695782979326,-42.03055191040039,-42.75857925415039,-0.72802734375,6,8,passive,1,0,-1.6602695782979326,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.6602695782979326
20,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a professor kills a reader .,a reader is killed by a professor .,<|endoftext|>,full_sentence_processing,-8.118728001912435,-6.106603145599365,2.0121248563130703,-48.71236801147461,-48.85282516479492,-0.1404571533203125,6,8,passive,1,0,-2.0121248563130703,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,2.0121248563130703
20,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a professor kills a reader .,a reader is killed by a professor .,NA,full_sentence_processing,-6.792677561442058,-5.125001430511475,1.667676130930583,-40.756065368652344,-41.0000114440918,-0.24394607543945312,6,8,passive,1,0,-1.667676130930583,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.667676130930583
21,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an author kisses a bishop .,a bishop is kissed by an author .,<|endoftext|>,full_sentence_processing,-8.464853286743164,-6.934826374053955,1.530026912689209,-50.789119720458984,-55.47861099243164,-4.689491271972656,6,8,passive,1,0,-1.530026912689209,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.530026912689209
21,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an author kisses a bishop .,a bishop is kissed by an author .,NA,full_sentence_processing,-6.917802174886067,-5.934915542602539,0.9828866322835283,-41.506813049316406,-47.47932434082031,-5.972511291503906,6,8,passive,1,0,-0.9828866322835283,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,0.9828866322835283
22,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a parent describes a partner .,a partner is described by a parent .,<|endoftext|>,full_sentence_processing,-6.896382649739583,-5.730914115905762,1.165468533833821,-41.3782958984375,-45.847312927246094,-4.469017028808594,6,8,passive,1,0,-1.165468533833821,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.165468533833821
22,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a parent describes a partner .,a partner is described by a parent .,NA,full_sentence_processing,-5.938976287841797,-4.816945552825928,1.1220307350158691,-35.63385772705078,-38.53556442260742,-2.9017066955566406,6,8,passive,1,0,-1.1220307350158691,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.1220307350158691
23,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a doctor forgives an employee .,an employee is forgiven by a doctor .,<|endoftext|>,full_sentence_processing,-7.097073691231864,-6.350683689117432,0.7463900021144321,-49.67951583862305,-50.80546951293945,-1.1259536743164062,7,8,passive,1,0,-0.7463900021144321,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,0.7463900021144321
23,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a doctor forgives an employee .,an employee is forgiven by a doctor .,NA,full_sentence_processing,-5.925609588623047,-5.206653594970703,0.71895599365234375,-41.47926712036133,-41.653228759765625,-0.17396163940429688,7,8,passive,1,0,-0.71895599365234375,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,0.71895599365234375
24,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a doctor strikes an employee .,an employee is struck by a doctor .,<|endoftext|>,full_sentence_processing,-7.677562713623047,-6.049515724182129,1.628046989440918,-46.06537628173828,-48.39612579345703,-2.33074951171875,6,8,passive,1,0,-1.628046989440918,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.628046989440918
24,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a doctor strikes an employee .,an employee is struck by a doctor .,NA,full_sentence_processing,-6.056000391642253,-4.717469215393066,1.3385311762491865,-36.33600234985352,-37.73975372314453,-1.4037513732910156,6,8,passive,1,0,-1.3385311762491865,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.3385311762491865
25,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a lawyer helps a leader .,a leader is helped by a lawyer .,<|endoftext|>,full_sentence_processing,-8.491719563802084,-6.461518287658691,2.0302012761433925,-50.9503173828125,-51.69214630126953,-0.74182891845703125,6,8,passive,1,0,-2.0302012761433925,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,2.0302012761433925
25,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a lawyer helps a leader .,a leader is helped by a lawyer .,NA,full_sentence_processing,-6.595457712809245,-5.194736480712891,1.4007212320963545,-39.57274627685547,-41.557891845703125,-1.985145568847656,6,8,passive,1,0,-1.4007212320963545,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.4007212320963545
26,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an employer comforts a father .,a father is comforted by an employer .,<|endoftext|>,full_sentence_processing,-7.183891296386719,-5.891293419731988,1.2925978766547308,-50.28723907470703,-53.02164077758789,-2.7344017028808594,7,9,passive,1,0,-1.2925978766547308,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.2925978766547308
26,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an employer comforts a father .,a father is comforted by an employer .,NA,full_sentence_processing,-5.895801544189453,-4.991184658474392,0.9046168857150612,-41.27061080932617,-44.92066192626953,-3.6500511169433594,7,9,passive,1,0,-0.9046168857150612,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,0.9046168857150612
27,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a scientist discovers a secretary .,a secretary is discovered by a scientist .,<|endoftext|>,full_sentence_processing,-8.421046574910482,-7.025702953338623,1.395343621571859,-50.52627944946289,-56.205623626708984,-5.679344177246094,6,8,passive,1,0,-1.395343621571859,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.395343621571859
27,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a scientist discovers a secretary .,a secretary is discovered by a scientist .,NA,full_sentence_processing,-6.92146364847819,-5.625205039978027,1.296258608500163,-41.52878189086914,-45.00164031982422,-3.472858428955078,6,8,passive,1,0,-1.296258608500163,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.296258608500163
28,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an actor destroys an actress .,an actress is destroyed by an actor .,<|endoftext|>,full_sentence_processing,-7.447142283121745,-6.029666900634766,1.4174753824869797,-44.68285369873047,-48.237335205078125,-3.554481506347656,6,8,passive,1,0,-1.4174753824869797,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.4174753824869797
28,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an actor destroys an actress .,an actress is destroyed by an actor .,NA,full_sentence_processing,-6.069083531697591,-4.721875190734863,1.3472083409627276,-36.41450119018555,-37.775001525878906,-1.3605003356933594,6,8,passive,1,0,-1.3472083409627276,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.3472083409627276
29,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a boy raises a brother .,a brother is raised by a boy .,<|endoftext|>,full_sentence_processing,-7.370404561360677,-6.1931633949279785,1.1772411664326985,-44.22242736816406,-49.54530715942383,-5.322879791259766,6,8,passive,1,0,-1.1772411664326985,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.1772411664326985
29,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a boy raises a brother .,a brother is raised by a boy .,NA,full_sentence_processing,-6.305810292561849,-4.876387596130371,1.4294226964314776,-37.834861755371094,-39.01110076904297,-1.176239013671875,6,8,passive,1,0,-1.4294226964314776,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.4294226964314776
30,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a bishop kills a boy .,a boy is killed by a bishop .,<|endoftext|>,full_sentence_processing,-6.978782018025716,-5.450271129608154,1.5285108884175616,-41.8726921081543,-43.602169036865234,-1.7294769287109375,6,8,passive,1,0,-1.5285108884175616,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,1.5285108884175616
30,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a bishop kills a boy .,a boy is killed by a bishop .,NA,full_sentence_processing,-5.733097076416016,-4.625292778015137,1.107804298400879,-34.398582458496094,-37.002342224121094,-2.603759765625,6,8,passive,1,0,-1.107804298400879,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.107804298400879
31,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a physician washes a pilot .,a pilot is washed by a physician .,<|endoftext|>,full_sentence_processing,-7.69050053187779,-7.477883338928223,0.21261719294956727,-53.83350372314453,-59.82306671142578,-5.98956298828125,7,8,passive,1,0,-0.21261719294956727,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,1,0.21261719294956727
31,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a physician washes a pilot .,a pilot is washed by a physician .,NA,full_sentence_processing,-6.249370029994419,-6.0462541580200195,0.20311587197439973,-43.74559020996094,-48.37003326416016,-4.624443054199219,7,8,passive,1,0,-0.20311587197439973,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,0.20311587197439973
