item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
17,processing_teacher_forced,passive,passive,a winner is protected by a wife .,a hero protects a husband .,a husband is protected by a hero .,a winner is protected by a wife .,full_sentence_processing,-6.451558430989583,-4.080562114715576,2.370996316274007,-38.7093505859375,-32.64449691772461,6.064853668212891,6,8,passive,1,0,-2.370996316274007,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,2.370996316274007
17,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a hero protects a husband .,a husband is protected by a hero .,NA,full_sentence_processing,-7.075588862101237,-5.33950662612915,1.7360822359720869,-42.45353317260742,-42.7160530090332,-0.26251983642578125,6,8,passive,1,0,-1.7360822359720869,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.7360822359720869
18,processing_teacher_forced,passive,passive,a guy is hurt by a guest .,a student hurts a teacher .,a teacher is hurt by a student .,a guy is hurt by a guest .,full_sentence_processing,-5.436756134033203,-3.415914297103882,2.0208418369293213,-32.62053680419922,-27.327314376831055,5.293222427368164,6,8,passive,1,0,-2.0208418369293213,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,2.0208418369293213
18,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a student hurts a teacher .,a teacher is hurt by a student .,NA,full_sentence_processing,-5.4697825113932295,-4.171280384063721,1.2985021273295088,-32.818695068359375,-33.370243072509766,-0.5515480041503906,6,8,passive,1,0,-1.2985021273295088,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.2985021273295088
19,processing_teacher_forced,passive,passive,a secretary is protected by a scientist .,a daughter protects a doctor .,a doctor is protected by a daughter .,a secretary is protected by a scientist .,full_sentence_processing,-6.6421559651692705,-4.04045295715332,2.6017030080159502,-39.852935791015625,-32.32362365722656,7.5293121337890625,6,8,passive,1,0,-2.6017030080159502,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,2.6017030080159502
19,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a daughter protects a doctor .,a doctor is protected by a daughter .,NA,full_sentence_processing,-7.0050919850667315,-5.344822406768799,1.6602695782979326,-42.03055191040039,-42.75857925415039,-0.72802734375,6,8,passive,1,0,-1.6602695782979326,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.6602695782979326
20,processing_teacher_forced,passive,passive,a daughter is killed by a cousin .,a professor kills a reader .,a reader is killed by a professor .,a daughter is killed by a cousin .,full_sentence_processing,-6.59300168355306,-4.426013469696045,2.1669882138570147,-39.55801010131836,-35.40810775756836,4.14990234375,6,8,passive,1,0,-2.1669882138570147,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,2.1669882138570147
20,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a professor kills a reader .,a reader is killed by a professor .,NA,full_sentence_processing,-6.792677561442058,-5.125001430511475,1.667676130930583,-40.756065368652344,-41.0000114440918,-0.24394607543945312,6,8,passive,1,0,-1.667676130930583,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.667676130930583
21,processing_teacher_forced,passive,passive,a nurse is kissed by a mother .,an author kisses a bishop .,a bishop is kissed by an author .,a nurse is kissed by a mother .,full_sentence_processing,-6.335031509399414,-4.4002227783203125,1.9348087310791016,-38.01018905639648,-35.2017822265625,2.8084068298339844,6,8,passive,1,0,-1.9348087310791016,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,1.9348087310791016
21,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an author kisses a bishop .,a bishop is kissed by an author .,NA,full_sentence_processing,-6.917802174886067,-5.934915542602539,0.9828866322835283,-41.506813049316406,-47.47932434082031,-5.972511291503906,6,8,passive,1,0,-0.9828866322835283,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,0.9828866322835283
22,processing_teacher_forced,passive,passive,a candidate is described by a buddy .,a parent describes a partner .,a partner is described by a parent .,a candidate is described by a buddy .,full_sentence_processing,-5.723056793212891,-3.677687168121338,2.0453696250915527,-34.338340759277344,-29.421497344970703,4.916843414306641,6,8,passive,1,0,-2.0453696250915527,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,2.0453696250915527
22,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a parent describes a partner .,a partner is described by a parent .,NA,full_sentence_processing,-5.938976287841797,-4.816945552825928,1.1220307350158691,-35.63385772705078,-38.53556442260742,-2.9017066955566406,6,8,passive,1,0,-1.1220307350158691,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.1220307350158691
23,processing_teacher_forced,passive,passive,a sheriff is forgiven by a secretary .,a doctor forgives an employee .,an employee is forgiven by a doctor .,a sheriff is forgiven by a secretary .,full_sentence_processing,-4.666933332170759,-3.648350715637207,1.0185826165335516,-32.66853332519531,-29.186805725097656,3.481727600097656,7,8,passive,1,0,-1.0185826165335516,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,1.0185826165335516
23,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a doctor forgives an employee .,an employee is forgiven by a doctor .,NA,full_sentence_processing,-5.925609588623047,-5.206653594970703,0.71895599365234375,-41.47926712036133,-41.653228759765625,-0.17396163940429688,7,8,passive,1,0,-0.71895599365234375,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,0.71895599365234375
24,processing_teacher_forced,passive,passive,a sheriff is struck by a secretary .,a doctor strikes an employee .,an employee is struck by a doctor .,a sheriff is struck by a secretary .,full_sentence_processing,-5.170859972635905,-3.7242307662963863,1.4466292063395183,-31.02515983581543,-29.793846130371097,1.231313705444336,6,8,passive,1,0,-1.4466292063395183,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,1.4466292063395183
24,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a doctor strikes an employee .,an employee is struck by a doctor .,NA,full_sentence_processing,-6.056000391642253,-4.717469215393066,1.3385311762491865,-36.33600234985352,-37.73975372314453,-1.4037513732910156,6,8,passive,1,0,-1.3385311762491865,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.3385311762491865
25,processing_teacher_forced,passive,passive,an actress is helped by an actor .,a lawyer helps a leader .,a leader is helped by a lawyer .,an actress is helped by an actor .,full_sentence_processing,-6.3529408772786455,-4.483358383178711,1.8695824940999344,-38.117645263671875,-35.86686706542969,2.2507781982421875,6,8,passive,1,0,-1.8695824940999344,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,1.8695824940999344
25,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a lawyer helps a leader .,a leader is helped by a lawyer .,NA,full_sentence_processing,-6.595457712809245,-5.194736480712891,1.4007212320963545,-39.57274627685547,-41.557891845703125,-1.985145568847656,6,8,passive,1,0,-1.4007212320963545,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.4007212320963545
26,processing_teacher_forced,passive,passive,a soldier is comforted by a singer .,an employer comforts a father .,a father is comforted by an employer .,a soldier is comforted by a singer .,full_sentence_processing,-5.2943267822265625,-4.0203196207682295,1.274007161458333,-37.06028747558594,-36.18287658691406,0.877410888671875,7,9,passive,1,0,-1.274007161458333,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,1.274007161458333
26,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an employer comforts a father .,a father is comforted by an employer .,NA,full_sentence_processing,-5.895801544189453,-4.991184658474392,0.9046168857150612,-41.27061080932617,-44.92066192626953,-3.6500511169433594,7,9,passive,1,0,-0.9046168857150612,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,0.9046168857150612
27,processing_teacher_forced,passive,passive,an employee is discovered by a doctor .,a scientist discovers a secretary .,a secretary is discovered by a scientist .,an employee is discovered by a doctor .,full_sentence_processing,-6.790802001953125,-4.095809459686279,2.6949925422668457,-40.74481201171875,-32.766475677490234,7.978336334228516,6,8,passive,1,0,-2.6949925422668457,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,2.6949925422668457
27,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a scientist discovers a secretary .,a secretary is discovered by a scientist .,NA,full_sentence_processing,-6.92146364847819,-5.625205039978027,1.296258608500163,-41.52878189086914,-45.00164031982422,-3.472858428955078,6,8,passive,1,0,-1.296258608500163,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.296258608500163
28,processing_teacher_forced,passive,passive,a man is destroyed by a leader .,an actor destroys an actress .,an actress is destroyed by an actor .,a man is destroyed by a leader .,full_sentence_processing,-5.42630132039388,-3.769639730453491,1.6566615899403887,-32.55780792236328,-30.15711784362793,2.4006900787353516,6,8,passive,1,0,-1.6566615899403887,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,1.6566615899403887
28,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an actor destroys an actress .,an actress is destroyed by an actor .,NA,full_sentence_processing,-6.069083531697591,-4.721875190734863,1.3472083409627276,-36.41450119018555,-37.775001525878906,-1.3605003356933594,6,8,passive,1,0,-1.3472083409627276,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.3472083409627276
29,processing_teacher_forced,passive,passive,a parent is raised by an opponent .,a boy raises a brother .,a brother is raised by a boy .,a parent is raised by an opponent .,full_sentence_processing,-6.005124409993489,-4.235054969787598,1.7700694402058916,-36.03074645996094,-33.88043975830078,2.150306701660156,6,8,passive,1,0,-1.7700694402058916,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,1.7700694402058916
29,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a boy raises a brother .,a brother is raised by a boy .,NA,full_sentence_processing,-6.305810292561849,-4.876387596130371,1.4294226964314776,-37.834861755371094,-39.01110076904297,-1.176239013671875,6,8,passive,1,0,-1.4294226964314776,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.4294226964314776
30,processing_teacher_forced,passive,passive,an opponent is killed by a nurse .,a bishop kills a boy .,a boy is killed by a bishop .,an opponent is killed by a nurse .,full_sentence_processing,-6.112008412679036,-4.268882751464844,1.8431256612141924,-36.67205047607422,-34.15106201171875,2.5209884643554688,6,8,passive,1,0,-1.8431256612141924,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,1.8431256612141924
30,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a bishop kills a boy .,a boy is killed by a bishop .,NA,full_sentence_processing,-5.733097076416016,-4.625292778015137,1.107804298400879,-34.398582458496094,-37.002342224121094,-2.603759765625,6,8,passive,1,0,-1.107804298400879,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,1.107804298400879
31,processing_teacher_forced,passive,passive,a champion is washed by a captain .,a physician washes a pilot .,a pilot is washed by a physician .,a champion is washed by a captain .,full_sentence_processing,-5.695984976632254,-4.1023125648498535,1.5936724117824008,-39.87189483642578,-32.81850051879883,7.053394317626953,7,8,passive,1,0,-1.5936724117824008,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,passive,1,1.5936724117824008
31,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a physician washes a pilot .,a pilot is washed by a physician .,NA,full_sentence_processing,-6.249370029994419,-6.0462541580200195,0.20311587197439973,-43.74559020996094,-48.37003326416016,-4.624443054199219,7,8,passive,1,0,-0.20311587197439973,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,1,0.20311587197439973
