item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
5,processing_teacher_forced,active,active,a president drags a priest .,a champion drags a chief .,a chief is dragged by a champion .,a president drags a priest .,full_sentence_processing,-5.112794058663504,-5.084874629974365,0.0279194286891391,-35.78955841064453,-40.67899703979492,-4.889438629150391,7,8,passive,1,0,-0.0279194286891391,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.0279194286891391
5,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a champion drags a chief .,a chief is dragged by a champion .,NA,full_sentence_processing,-6.203144618443081,-5.987189292907715,0.2159553255353659,-43.42201232910156,-47.89751434326172,-4.475502014160156,7,8,passive,1,0,-0.2159553255353659,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,0,-0.2159553255353659
6,processing_teacher_forced,active,active,a buddy destroys a candidate .,a parent destroys a partner .,a partner is destroyed by a parent .,a buddy destroys a candidate .,full_sentence_processing,-5.46005376180013,-4.757000923156738,0.7030528386433916,-32.76032257080078,-38.056007385253906,-5.295684814453125,6,8,passive,1,0,-0.7030528386433916,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.7030528386433916
6,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a parent destroys a partner .,a partner is destroyed by a parent .,NA,full_sentence_processing,-6.392923990885417,-5.004758834838867,1.3881651560465498,-38.3575439453125,-40.03807067871094,-1.6805267333984375,6,8,passive,1,0,-1.3881651560465498,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,0,-1.3881651560465498
7,processing_teacher_forced,active,active,a boy discovers a brother .,a nurse discovers an opponent .,an opponent is discovered by a nurse .,a boy discovers a brother .,full_sentence_processing,-5.900664647420247,-5.634629249572754,0.2660353978474932,-35.403987884521484,-45.07703399658203,-9.673046112060549,6,8,passive,1,0,-0.2660353978474932,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.2660353978474932
7,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a nurse discovers an opponent .,an opponent is discovered by a nurse .,NA,full_sentence_processing,-7.144114176432292,-5.109893798828125,2.034220377604167,-42.86468505859375,-40.879150390625,1.98553466796875,6,8,passive,1,0,-2.034220377604167,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,0,-2.034220377604167
8,processing_teacher_forced,active,active,an actress chases an adult .,a leader chases a man .,a man is chased by a leader .,an actress chases an adult .,full_sentence_processing,-5.112964630126953,-4.954176902770996,0.15878772735595703,-35.79075241088867,-39.63341522216797,-3.842662811279297,7,8,passive,1,0,-0.15878772735595703,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.15878772735595703
8,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a leader chases a man .,a man is chased by a leader .,NA,full_sentence_processing,-5.033233097621372,-4.9742231369018555,0.05900996071951692,-35.23263168334961,-39.79378509521485,-4.561153411865234,7,8,passive,1,0,-0.05900996071951692,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,0,-0.05900996071951692
9,processing_teacher_forced,active,active,a chief teaches a child .,a president teaches a priest .,a priest is taught by a president .,a chief teaches a child .,full_sentence_processing,-5.769744873046875,-5.081370830535889,0.6883740425109863,-34.61846923828125,-40.65096664428711,-6.032497406005859,6,8,passive,1,0,-0.6883740425109863,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.6883740425109863
9,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a president teaches a priest .,a priest is taught by a president .,NA,full_sentence_processing,-6.86648432413737,-5.074348449707031,1.7921358744303388,-41.19890594482422,-40.59478759765625,0.60411834716796875,6,8,passive,1,0,-1.7921358744303388,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,0,-1.7921358744303388
10,processing_teacher_forced,active,active,a kid understands a king .,a winner understands a woman .,a woman is understood by a winner .,a kid understands a king .,full_sentence_processing,-5.198091506958008,-5.33933162689209,-0.14124011993408203,-31.188549041748047,-42.71465301513672,-11.526103973388672,6,8,active,0,1,0.14124011993408203,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.14124011993408203
10,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a winner understands a woman .,a woman is understood by a winner .,NA,full_sentence_processing,-6.67532221476237,-5.605508804321289,1.069813410441081,-40.05193328857422,-44.84407043457031,-4.792137145996094,6,8,passive,1,0,-1.069813410441081,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,0,-1.069813410441081
11,processing_teacher_forced,active,active,a king beats a lady .,a woman beats a worker .,a worker is beaten by a woman .,a king beats a lady .,full_sentence_processing,-5.0009050369262695,-4.348451614379883,0.6524534225463867,-30.005430221557617,-34.78761291503906,-4.782182693481445,6,8,passive,1,0,-0.6524534225463867,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.6524534225463867
11,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a woman beats a worker .,a worker is beaten by a woman .,NA,full_sentence_processing,-5.950857798258464,-4.699954032897949,1.2509037653605146,-35.70514678955078,-37.599632263183594,-1.8944854736328125,6,8,passive,1,0,-1.2509037653605146,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,0,-1.2509037653605146
12,processing_teacher_forced,active,active,a husband kisses a kid .,a wife kisses a winner .,a winner is kissed by a wife .,a husband kisses a kid .,full_sentence_processing,-5.09520689646403,-5.044360637664795,0.05084625879923532,-30.57124137878418,-40.35488510131836,-9.78364372253418,6,8,passive,1,0,-0.05084625879923532,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.05084625879923532
12,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a wife kisses a winner .,a winner is kissed by a wife .,NA,full_sentence_processing,-6.989960352579753,-5.33027458190918,1.6596857706705732,-41.93976211547851,-42.64219665527344,-0.7024345397949219,6,8,passive,1,0,-1.6596857706705732,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,0,-1.6596857706705732
13,processing_teacher_forced,active,active,a cousin asks a daughter .,a professor asks a reader .,a reader is asked by a professor .,a cousin asks a daughter .,full_sentence_processing,-5.679803212483724,-5.036682605743408,0.6431206067403155,-34.078819274902344,-40.293460845947266,-6.214641571044922,6,8,passive,1,0,-0.6431206067403155,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.6431206067403155
13,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a professor asks a reader .,a reader is asked by a professor .,NA,full_sentence_processing,-6.528842926025391,-4.914952278137207,1.6138906478881836,-39.173057556152344,-39.319618225097656,-0.1465606689453125,6,8,passive,1,0,-1.6138906478881836,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,0,-1.6138906478881836
14,processing_teacher_forced,active,active,a scientist describes a secretary .,a daughter describes a doctor .,a doctor is described by a daughter .,a scientist describes a secretary .,full_sentence_processing,-5.274443944295247,-4.648810386657715,0.6256335576375323,-31.646663665771484,-37.19048309326172,-5.543819427490234,6,8,passive,1,0,-0.6256335576375323,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.6256335576375323
14,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a daughter describes a doctor .,a doctor is described by a daughter .,NA,full_sentence_processing,-6.4866943359375,-5.112577438354492,1.3741168975830078,-38.920166015625,-40.90061950683594,-1.9804534912109375,6,8,passive,1,0,-1.3741168975830078,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,0,-1.3741168975830078
15,processing_teacher_forced,active,active,a mother carries a nurse .,an author carries a bishop .,a bishop is carried by an author .,a mother carries a nurse .,full_sentence_processing,-6.12473742167155,-5.584072113037109,0.5406653086344404,-36.7484245300293,-44.672576904296875,-7.924152374267578,6,8,passive,1,0,-0.5406653086344404,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.5406653086344404
15,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an author carries a bishop .,a bishop is carried by an author .,NA,full_sentence_processing,-6.801520029703776,-5.595117568969727,1.2064024607340498,-40.809120178222656,-44.76094055175781,-3.951820373535156,6,8,passive,1,0,-1.2064024607340498,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,0,-1.2064024607340498
16,processing_teacher_forced,active,active,a buddy joins a candidate .,a parent joins a partner .,a partner is joined by a parent .,a buddy joins a candidate .,full_sentence_processing,-4.923032124837239,-4.619045734405518,0.3039863904317217,-29.53819274902344,-36.95236587524414,-7.414173126220703,6,8,passive,1,0,-0.3039863904317217,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.3039863904317217
16,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a parent joins a partner .,a partner is joined by a parent .,NA,full_sentence_processing,-6.051587422688802,-4.650997638702393,1.4005897839864092,-36.30952453613281,-37.20798110961914,-0.8984565734863281,6,8,passive,1,0,-1.4005897839864092,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,0,-1.4005897839864092
17,processing_teacher_forced,active,active,a wife protects a winner .,a hero protects a husband .,a husband is protected by a hero .,a wife protects a winner .,full_sentence_processing,-5.299986521402995,-4.553146839141846,0.7468396822611494,-31.79991912841797,-36.425174713134766,-4.625255584716797,6,8,passive,1,0,-0.7468396822611494,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.7468396822611494
17,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a hero protects a husband .,a husband is protected by a hero .,NA,full_sentence_processing,-7.075588862101237,-5.33950662612915,1.7360822359720869,-42.45353317260742,-42.7160530090332,-0.26251983642578125,6,8,passive,1,0,-1.7360822359720869,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,0,-1.7360822359720869
18,processing_teacher_forced,active,active,a guest hurts a guy .,a student hurts a teacher .,a teacher is hurt by a student .,a guest hurts a guy .,full_sentence_processing,-5.053922653198242,-4.070315361022949,0.983607292175293,-30.323535919189453,-32.562522888183594,-2.2389869689941406,6,8,passive,1,0,-0.983607292175293,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.983607292175293
18,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a student hurts a teacher .,a teacher is hurt by a student .,NA,full_sentence_processing,-5.4697825113932295,-4.171280384063721,1.2985021273295088,-32.818695068359375,-33.370243072509766,-0.5515480041503906,6,8,passive,1,0,-1.2985021273295088,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,0,-1.2985021273295088
19,processing_teacher_forced,active,active,a scientist protects a secretary .,a daughter protects a doctor .,a doctor is protected by a daughter .,a scientist protects a secretary .,full_sentence_processing,-5.454870859781901,-4.630284309387207,0.8245865503946943,-32.729225158691406,-37.042274475097656,-4.31304931640625,6,8,passive,1,0,-0.8245865503946943,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.8245865503946943
19,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a daughter protects a doctor .,a doctor is protected by a daughter .,NA,full_sentence_processing,-7.0050919850667315,-5.344822406768799,1.6602695782979326,-42.03055191040039,-42.75857925415039,-0.72802734375,6,8,passive,1,0,-1.6602695782979326,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,0,-1.6602695782979326
20,processing_teacher_forced,active,active,a cousin kills a daughter .,a professor kills a reader .,a reader is killed by a professor .,a cousin kills a daughter .,full_sentence_processing,-6.178751627604167,-5.029289245605469,1.1494623819986982,-37.072509765625,-40.23431396484375,-3.16180419921875,6,8,passive,1,0,-1.1494623819986982,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-1.1494623819986982
20,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a professor kills a reader .,a reader is killed by a professor .,NA,full_sentence_processing,-6.792677561442058,-5.125001430511475,1.667676130930583,-40.756065368652344,-41.0000114440918,-0.24394607543945312,6,8,passive,1,0,-1.667676130930583,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,0,-1.667676130930583
21,processing_teacher_forced,active,active,a mother kisses a nurse .,an author kisses a bishop .,a bishop is kissed by an author .,a mother kisses a nurse .,full_sentence_processing,-6.152703603108724,-5.2739973068237305,0.8787062962849932,-36.916221618652344,-42.19197845458984,-5.2757568359375,6,8,passive,1,0,-0.8787062962849932,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.8787062962849932
21,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an author kisses a bishop .,a bishop is kissed by an author .,NA,full_sentence_processing,-6.917802174886067,-5.934915542602539,0.9828866322835283,-41.506813049316406,-47.47932434082031,-5.972511291503906,6,8,passive,1,0,-0.9828866322835283,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,0,-0.9828866322835283
22,processing_teacher_forced,active,active,a buddy describes a candidate .,a parent describes a partner .,a partner is described by a parent .,a buddy describes a candidate .,full_sentence_processing,-5.092015266418457,-4.546773433685303,0.5452418327331543,-30.552091598510746,-36.37418746948242,-5.82209587097168,6,8,passive,1,0,-0.5452418327331543,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.5452418327331543
22,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a parent describes a partner .,a partner is described by a parent .,NA,full_sentence_processing,-5.938976287841797,-4.816945552825928,1.1220307350158691,-35.63385772705078,-38.53556442260742,-2.9017066955566406,6,8,passive,1,0,-1.1220307350158691,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,0,-1.1220307350158691
23,processing_teacher_forced,active,active,a secretary forgives a sheriff .,a doctor forgives an employee .,an employee is forgiven by a doctor .,a secretary forgives a sheriff .,full_sentence_processing,-4.25164658682687,-4.447213649749756,-0.1955670629228861,-29.76152610778809,-35.57770919799805,-5.816183090209961,7,8,active,0,1,0.1955670629228861,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.1955670629228861
23,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a doctor forgives an employee .,an employee is forgiven by a doctor .,NA,full_sentence_processing,-5.925609588623047,-5.206653594970703,0.71895599365234375,-41.47926712036133,-41.653228759765625,-0.17396163940429688,7,8,passive,1,0,-0.71895599365234375,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,0,-0.71895599365234375
24,processing_teacher_forced,active,active,a secretary strikes a sheriff .,a doctor strikes an employee .,an employee is struck by a doctor .,a secretary strikes a sheriff .,full_sentence_processing,-5.206436475118001,-4.850072383880615,0.35636409123738577,-31.238618850708008,-38.80057907104492,-7.561960220336914,6,8,passive,1,0,-0.35636409123738577,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.35636409123738577
24,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a doctor strikes an employee .,an employee is struck by a doctor .,NA,full_sentence_processing,-6.056000391642253,-4.717469215393066,1.3385311762491865,-36.33600234985352,-37.73975372314453,-1.4037513732910156,6,8,passive,1,0,-1.3385311762491865,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,0,-1.3385311762491865
25,processing_teacher_forced,active,active,an actor helps an actress .,a lawyer helps a leader .,a leader is helped by a lawyer .,an actor helps an actress .,full_sentence_processing,-5.685768127441406,-5.464379787445068,0.2213883399963379,-34.11460876464844,-43.71503829956055,-9.60042953491211,6,8,passive,1,0,-0.2213883399963379,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.2213883399963379
25,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a lawyer helps a leader .,a leader is helped by a lawyer .,NA,full_sentence_processing,-6.595457712809245,-5.194736480712891,1.4007212320963545,-39.57274627685547,-41.557891845703125,-1.985145568847656,6,8,passive,1,0,-1.4007212320963545,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,0,-1.4007212320963545
26,processing_teacher_forced,active,active,a singer comforts a soldier .,an employer comforts a father .,a father is comforted by an employer .,a singer comforts a soldier .,full_sentence_processing,-4.764207022530692,-4.622014787462023,0.14219223506866907,-33.349449157714844,-41.5981330871582,-8.24868392944336,7,9,passive,1,0,-0.14219223506866907,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.14219223506866907
26,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an employer comforts a father .,a father is comforted by an employer .,NA,full_sentence_processing,-5.895801544189453,-4.991184658474392,0.9046168857150612,-41.27061080932617,-44.92066192626953,-3.6500511169433594,7,9,passive,1,0,-0.9046168857150612,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,0,-0.9046168857150612
27,processing_teacher_forced,active,active,a doctor discovers an employee .,a scientist discovers a secretary .,a secretary is discovered by a scientist .,a doctor discovers an employee .,full_sentence_processing,-5.107827504475911,-4.7891998291015625,0.31862767537434866,-30.64696502685547,-38.3135986328125,-7.666633605957031,6,8,passive,1,0,-0.31862767537434866,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.31862767537434866
27,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a scientist discovers a secretary .,a secretary is discovered by a scientist .,NA,full_sentence_processing,-6.92146364847819,-5.625205039978027,1.296258608500163,-41.52878189086914,-45.00164031982422,-3.472858428955078,6,8,passive,1,0,-1.296258608500163,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,0,-1.296258608500163
28,processing_teacher_forced,active,active,a leader destroys a man .,an actor destroys an actress .,an actress is destroyed by an actor .,a leader destroys a man .,full_sentence_processing,-5.0699717203776045,-4.641055107116699,0.4289166132609053,-30.419830322265625,-37.128440856933594,-6.708610534667969,6,8,passive,1,0,-0.4289166132609053,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.4289166132609053
28,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an actor destroys an actress .,an actress is destroyed by an actor .,NA,full_sentence_processing,-6.069083531697591,-4.721875190734863,1.3472083409627276,-36.41450119018555,-37.775001525878906,-1.3605003356933594,6,8,passive,1,0,-1.3472083409627276,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,0,-1.3472083409627276
29,processing_teacher_forced,active,active,an opponent raises a parent .,a boy raises a brother .,a brother is raised by a boy .,an opponent raises a parent .,full_sentence_processing,-5.075487772623698,-5.061154365539551,0.01433340708414743,-30.452926635742188,-40.489234924316406,-10.03630828857422,6,8,passive,1,0,-0.01433340708414743,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.01433340708414743
29,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a boy raises a brother .,a brother is raised by a boy .,NA,full_sentence_processing,-6.305810292561849,-4.876387596130371,1.4294226964314776,-37.834861755371094,-39.01110076904297,-1.176239013671875,6,8,passive,1,0,-1.4294226964314776,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,0,-1.4294226964314776
30,processing_teacher_forced,active,active,a nurse kills an opponent .,a bishop kills a boy .,a boy is killed by a bishop .,a nurse kills an opponent .,full_sentence_processing,-5.807483673095703,-4.535884857177734,1.2715988159179688,-34.84490203857422,-36.287078857421875,-1.4421768188476562,6,8,passive,1,0,-1.2715988159179688,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-1.2715988159179688
30,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a bishop kills a boy .,a boy is killed by a bishop .,NA,full_sentence_processing,-5.733097076416016,-4.625292778015137,1.107804298400879,-34.398582458496094,-37.002342224121094,-2.603759765625,6,8,passive,1,0,-1.107804298400879,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,0,-1.107804298400879
31,processing_teacher_forced,active,active,a captain washes a champion .,a physician washes a pilot .,a pilot is washed by a physician .,a captain washes a champion .,full_sentence_processing,-4.969527108328683,-4.930887699127197,0.0386394092014859,-34.78668975830078,-39.44710159301758,-4.660411834716797,7,8,passive,1,0,-0.0386394092014859,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.0386394092014859
31,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a physician washes a pilot .,a pilot is washed by a physician .,NA,full_sentence_processing,-6.249370029994419,-6.0462541580200195,0.20311587197439973,-43.74559020996094,-48.37003326416016,-4.624443054199219,7,8,passive,1,0,-0.20311587197439973,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_empty,0,-0.20311587197439973
32,processing_teacher_forced,active,active,a parent surprises a partner .,a brother surprises a buddy .,a buddy is surprised by a brother .,a parent surprises a partner .,full_sentence_processing,-5.735409418741862,-5.077446937561035,0.6579624811808271,-34.41245651245117,-40.61957550048828,-6.207118988037109,6,8,passive,1,0,-0.6579624811808271,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.6579624811808271
