item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
282,processing_teacher_forced,active,active,a lawyer punches a leader .,a writer punches an actor .,an actor is punched by a writer .,a lawyer punches a leader .,full_sentence_processing,-4.8620045979817705,-4.291584014892578,0.5704205830891924,-29.172027587890625,-34.332672119140625,-5.16064453125,6,8,passive,1,0,-0.5704205830891924,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.5704205830891924
282,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a writer punches an actor .,an actor is punched by a writer .,<|endoftext|>,full_sentence_processing,-8.125367482503256,-5.9393134117126465,2.1860540707906093,-48.75220489501953,-47.51450729370117,1.2376976013183594,6,8,passive,1,0,-2.1860540707906093,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-2.1860540707906093
283,processing_teacher_forced,active,active,a guy embraces a hero .,a teacher embraces an uncle .,an uncle is embraced by a teacher .,a guy embraces a hero .,full_sentence_processing,-6.253430684407552,-5.209249019622803,1.044181664784749,-37.52058410644531,-41.67399215698242,-4.153408050537109,6,8,passive,1,0,-1.044181664784749,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-1.044181664784749
283,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a teacher embraces an uncle .,an uncle is embraced by a teacher .,<|endoftext|>,full_sentence_processing,-8.524383544921875,-6.430271148681641,2.0941123962402344,-51.14630126953125,-51.442169189453125,-0.295867919921875,6,8,passive,1,0,-2.0941123962402344,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-2.0941123962402344
284,processing_teacher_forced,active,active,a pilot hurries a president .,a captain hurries a champion .,a champion is hurried by a captain .,a pilot hurries a president .,full_sentence_processing,-5.091532026018415,-5.481198787689209,-0.38966676167079406,-35.640724182128906,-43.84959030151367,-8.208866119384766,7,8,active,0,1,0.38966676167079406,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.38966676167079406
284,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a captain hurries a champion .,a champion is hurried by a captain .,<|endoftext|>,full_sentence_processing,-7.649472917829241,-7.00143575668335,0.6480371611458917,-53.54631042480469,-56.0114860534668,-2.46517562866211,7,8,passive,1,0,-0.6480371611458917,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-0.6480371611458917
285,processing_teacher_forced,active,active,a winner catches a woman .,a husband catches a kid .,a kid is caught by a husband .,a winner catches a woman .,full_sentence_processing,-5.5576432545979815,-4.594793796539307,0.9628494580586748,-33.34585952758789,-36.75835037231445,-3.4124908447265625,6,8,passive,1,0,-0.9628494580586748,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.9628494580586748
285,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a husband catches a kid .,a kid is caught by a husband .,<|endoftext|>,full_sentence_processing,-8.353001276652018,-6.023784637451172,2.3292166392008458,-50.11800765991211,-48.190277099609375,1.9277305603027344,6,8,passive,1,0,-2.3292166392008458,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-2.3292166392008458
286,processing_teacher_forced,active,active,a mayor helps a minister .,an attorney helps an aunt .,an aunt is helped by an attorney .,a mayor helps a minister .,full_sentence_processing,-5.660388310750325,-5.235860347747803,0.4245279630025225,-33.96232986450195,-41.88688278198242,-7.924552917480469,6,8,passive,1,0,-0.4245279630025225,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.4245279630025225
286,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an attorney helps an aunt .,an aunt is helped by an attorney .,<|endoftext|>,full_sentence_processing,-8.577444712320963,-6.891267776489258,1.6861769358317051,-51.46466827392578,-55.13014221191406,-3.6654739379882817,6,8,passive,1,0,-1.6861769358317051,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-1.6861769358317051
287,processing_teacher_forced,active,active,a priest discovers a prince .,a chief discovers a child .,a child is discovered by a chief .,a priest discovers a prince .,full_sentence_processing,-5.395367940266927,-4.75229549407959,0.6430724461873369,-32.37220764160156,-38.01836395263672,-5.646156311035156,6,8,passive,1,0,-0.6430724461873369,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.6430724461873369
287,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a chief discovers a child .,a child is discovered by a chief .,<|endoftext|>,full_sentence_processing,-8.204170227050781,-6.200711250305176,2.0034589767456055,-49.22502136230469,-49.605690002441406,-0.3806686401367187,6,8,passive,1,0,-2.0034589767456055,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-2.0034589767456055
288,processing_teacher_forced,active,active,a son teaches a student .,a friend teaches a girl .,a girl is taught by a friend .,a son teaches a student .,full_sentence_processing,-5.002350489298503,-4.051403999328613,0.9509464899698896,-30.014102935791016,-32.411231994628906,-2.39712905883789,6,8,passive,1,0,-0.9509464899698896,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.9509464899698896
288,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a friend teaches a girl .,a girl is taught by a friend .,<|endoftext|>,full_sentence_processing,-7.19550895690918,-5.666253566741943,1.5292553901672363,-43.17305374145508,-45.33002853393555,-2.1569747924804688,6,8,passive,1,0,-1.5292553901672363,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-1.5292553901672363
289,processing_teacher_forced,active,active,a cop carries a cousin .,a princess carries a professor .,a professor is carried by a princess .,a cop carries a cousin .,full_sentence_processing,-5.903260548909505,-5.610905647277832,0.2923549016316729,-35.41956329345703,-44.887245178222656,-9.467681884765623,6,8,passive,1,0,-0.2923549016316729,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.2923549016316729
289,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a princess carries a professor .,a professor is carried by a princess .,<|endoftext|>,full_sentence_processing,-8.855101267496744,-7.265243053436279,1.589858214060465,-53.13060760498047,-58.121944427490234,-4.991336822509766,6,8,passive,1,0,-1.589858214060465,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-1.589858214060465
290,processing_teacher_forced,active,active,a champion describes a chief .,a pilot describes a president .,a president is described by a pilot .,a champion describes a chief .,full_sentence_processing,-5.620598475138347,-5.442320823669434,0.17827765146891306,-33.72359085083008,-43.53856658935547,-9.81497573852539,6,8,passive,1,0,-0.17827765146891306,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.17827765146891306
290,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a pilot describes a president .,a president is described by a pilot .,<|endoftext|>,full_sentence_processing,-8.236847559611002,-6.521528244018555,1.715319315592447,-49.421085357666016,-52.17222595214844,-2.751140594482422,6,8,passive,1,0,-1.715319315592447,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-1.715319315592447
291,processing_teacher_forced,active,active,a partner hurts a physician .,a buddy hurts a candidate .,a candidate is hurt by a buddy .,a partner hurts a physician .,full_sentence_processing,-6.428235371907552,-5.499281883239746,0.9289534886678056,-38.56941223144531,-43.99425506591797,-5.424842834472656,6,8,passive,1,0,-0.9289534886678056,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.9289534886678056
291,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a buddy hurts a candidate .,a candidate is hurt by a buddy .,<|endoftext|>,full_sentence_processing,-8.799298604329428,-6.566400051116943,2.2328985532124843,-52.79579162597656,-52.53120040893555,0.2645912170410156,6,8,passive,1,0,-2.2328985532124843,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-2.2328985532124843
292,processing_teacher_forced,active,active,a brother hurries a buddy .,an opponent hurries a parent .,a parent is hurried by an opponent .,a brother hurries a buddy .,full_sentence_processing,-5.143611363002232,-5.36911153793335,-0.22550017493111785,-36.005279541015625,-42.9528923034668,-6.947612762451172,7,8,active,0,1,0.22550017493111785,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.22550017493111785
292,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an opponent hurries a parent .,a parent is hurried by an opponent .,<|endoftext|>,full_sentence_processing,-7.359329768589565,-6.871353626251221,0.4879761423383444,-51.51530838012695,-54.970829010009766,-3.4555206298828125,7,8,passive,1,0,-0.4879761423383444,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-0.4879761423383444
293,processing_teacher_forced,active,active,a pilot washes a president .,a captain washes a champion .,a champion is washed by a captain .,a pilot washes a president .,full_sentence_processing,-4.903339385986328,-5.021488189697266,-0.1181488037109375,-34.3233757019043,-40.171905517578125,-5.848529815673828,7,8,active,0,1,0.1181488037109375,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.1181488037109375
293,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a captain washes a champion .,a champion is washed by a captain .,<|endoftext|>,full_sentence_processing,-7.652774265834263,-6.8496246337890625,0.8031496320452005,-53.56941986083984,-54.7969970703125,-1.2275772094726562,7,8,passive,1,0,-0.8031496320452005,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-0.8031496320452005
294,processing_teacher_forced,active,active,a chief carries a child .,a president carries a priest .,a priest is carried by a president .,a chief carries a child .,full_sentence_processing,-5.824018478393555,-5.008235931396484,0.8157825469970703,-34.94411087036133,-40.065887451171875,-5.121776580810547,6,8,passive,1,0,-0.8157825469970703,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.8157825469970703
294,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a president carries a priest .,a priest is carried by a president .,<|endoftext|>,full_sentence_processing,-8.493233362833658,-6.569159030914307,1.9240743319193516,-50.95940017700195,-52.55327224731445,-1.5938720703125,6,8,passive,1,0,-1.9240743319193516,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-1.9240743319193516
295,processing_teacher_forced,active,active,an actress drags an adult .,a leader drags a man .,a man is dragged by a leader .,an actress drags an adult .,full_sentence_processing,-5.531643458775112,-5.106075286865234,0.4255681719098776,-38.72150421142578,-40.848602294921875,-2.1270980834960938,7,8,passive,1,0,-0.4255681719098776,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.4255681719098776
295,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a leader drags a man .,a man is dragged by a leader .,<|endoftext|>,full_sentence_processing,-6.507864815848214,-5.803036689758301,0.7048281260899136,-45.5550537109375,-46.424293518066406,-0.86923980712890625,7,8,passive,1,0,-0.7048281260899136,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-0.7048281260899136
296,processing_teacher_forced,active,active,a boy punches a brother .,a nurse punches an opponent .,an opponent is punched by a nurse .,a boy punches a brother .,full_sentence_processing,-5.9026336669921875,-5.040359973907471,0.8622736930847168,-35.415802001953125,-40.322879791259766,-4.907077789306641,6,8,passive,1,0,-0.8622736930847168,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.8622736930847168
296,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a nurse punches an opponent .,an opponent is punched by a nurse .,<|endoftext|>,full_sentence_processing,-8.297161102294922,-6.29120397567749,2.0059571266174316,-49.78296661376953,-50.32963180541992,-0.5466651916503906,6,8,passive,1,0,-2.0059571266174316,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-2.0059571266174316
297,processing_teacher_forced,active,active,a chief punches a child .,a president punches a priest .,a priest is punched by a president .,a chief punches a child .,full_sentence_processing,-5.615652084350586,-4.833484649658203,0.7821674346923828,-33.693912506103516,-38.667877197265625,-4.973964691162109,6,8,passive,1,0,-0.7821674346923828,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.7821674346923828
297,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a president punches a priest .,a priest is punched by a president .,<|endoftext|>,full_sentence_processing,-8.612405141194662,-6.649344444274902,1.9630606969197597,-51.67443084716797,-53.19475555419922,-1.52032470703125,6,8,passive,1,0,-1.9630606969197597,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-1.9630606969197597
298,processing_teacher_forced,active,active,a physician comforts a pilot .,a candidate comforts a captain .,a captain is comforted by a candidate .,a physician comforts a pilot .,full_sentence_processing,-5.4124652317592075,-4.623538547092014,0.7889266846671932,-37.88725662231445,-41.611846923828125,-3.724590301513672,7,9,passive,1,0,-0.7889266846671932,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.7889266846671932
298,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a candidate comforts a captain .,a captain is comforted by a candidate .,<|endoftext|>,full_sentence_processing,-7.607360294886997,-6.343146430121528,1.2642138647654697,-53.251522064208984,-57.08831787109375,-3.8367958068847656,7,9,passive,1,0,-1.2642138647654697,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-1.2642138647654697
299,processing_teacher_forced,active,active,a physician understands a pilot .,a candidate understands a captain .,a captain is understood by a candidate .,a physician understands a pilot .,full_sentence_processing,-6.019705454508464,-5.779282093048096,0.2404233614603681,-36.11823272705078,-46.234256744384766,-10.116024017333984,6,8,passive,1,0,-0.2404233614603681,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.2404233614603681
299,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a candidate understands a captain .,a captain is understood by a candidate .,<|endoftext|>,full_sentence_processing,-9.139945348103842,-7.791588306427002,1.3483570416768398,-54.83967208862305,-62.332706451416016,-7.493034362792969,6,8,passive,1,0,-1.3483570416768398,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-1.3483570416768398
300,processing_teacher_forced,active,active,an author teaches a bishop .,a minister teaches a mother .,a mother is taught by a minister .,an author teaches a bishop .,full_sentence_processing,-5.862465540568034,-5.353479862213135,0.5089856783548994,-35.1747932434082,-42.82783889770508,-7.653045654296875,6,8,passive,1,0,-0.5089856783548994,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.5089856783548994
300,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a minister teaches a mother .,a mother is taught by a minister .,<|endoftext|>,full_sentence_processing,-8.309796015421549,-6.287322521209717,2.022473494211832,-49.8587760925293,-50.298580169677734,-0.4398040771484375,6,8,passive,1,0,-2.022473494211832,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-2.022473494211832
301,processing_teacher_forced,active,active,a minister surprises a mother .,an aunt surprises an author .,an author is surprised by an aunt .,a minister surprises a mother .,full_sentence_processing,-6.092495600382487,-4.739042282104492,1.353453318277995,-36.55497360229492,-37.91233825683594,-1.3573646545410156,6,8,passive,1,0,-1.353453318277995,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-1.353453318277995
301,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an aunt surprises an author .,an author is surprised by an aunt .,<|endoftext|>,full_sentence_processing,-9.115703582763672,-6.394864559173584,2.720839023590088,-54.69422149658203,-51.15891647338867,3.5353050231933594,6,8,passive,1,0,-2.720839023590088,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-2.720839023590088
302,processing_teacher_forced,active,active,a brother describes a buddy .,an opponent describes a parent .,a parent is described by an opponent .,a brother describes a buddy .,full_sentence_processing,-5.6176401774088545,-5.33228063583374,0.28535954157511423,-33.705841064453125,-42.65824508666992,-8.952404022216797,6,8,passive,1,0,-0.28535954157511423,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.28535954157511423
302,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an opponent describes a parent .,a parent is described by an opponent .,<|endoftext|>,full_sentence_processing,-7.895500818888347,-5.73826265335083,2.157238165537517,-47.37300491333008,-45.90610122680664,1.4669036865234375,6,8,passive,1,0,-2.157238165537517,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-2.157238165537517
303,processing_teacher_forced,active,active,a physician helps a pilot .,a candidate helps a captain .,a captain is helped by a candidate .,a physician helps a pilot .,full_sentence_processing,-6.270917256673177,-5.706364154815674,0.564553101857503,-37.62550354003906,-45.65091323852539,-8.025409698486328,6,8,passive,1,0,-0.564553101857503,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.564553101857503
303,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a candidate helps a captain .,a captain is helped by a candidate .,<|endoftext|>,full_sentence_processing,-8.666676839192709,-6.866935729980469,1.7997411092122402,-52.00006103515625,-54.93548583984375,-2.9354248046875,6,8,passive,1,0,-1.7997411092122402,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-1.7997411092122402
304,processing_teacher_forced,active,active,a princess embraces a professor .,a colonel embraces a cop .,a cop is embraced by a colonel .,a princess embraces a professor .,full_sentence_processing,-5.701101938883464,-5.298457145690918,0.4026447931925458,-34.20661163330078,-42.387657165527344,-8.1810455322265625,6,8,passive,1,0,-0.4026447931925458,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.4026447931925458
304,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a colonel embraces a cop .,a cop is embraced by a colonel .,<|endoftext|>,full_sentence_processing,-8.740924835205078,-6.892301559448242,1.848623275756836,-52.44554901123047,-55.13841247558594,-2.6928634643554688,6,8,passive,1,0,-1.848623275756836,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-1.848623275756836
305,processing_teacher_forced,active,active,a wife catches a winner .,a hero catches a husband .,a husband is caught by a hero .,a wife catches a winner .,full_sentence_processing,-5.526684443155925,-4.248610019683838,1.2780744234720869,-33.16010665893555,-33.9888801574707,-0.82877349853515625,6,8,passive,1,0,-1.2780744234720869,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-1.2780744234720869
305,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a hero catches a husband .,a husband is caught by a hero .,<|endoftext|>,full_sentence_processing,-8.709892272949219,-6.476742744445801,2.233149528503418,-52.25935363769531,-51.813941955566406,0.44541168212890625,6,8,passive,1,0,-2.233149528503418,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-2.233149528503418
306,processing_teacher_forced,active,active,an actor kisses an actress .,a lawyer kisses a leader .,a leader is kissed by a lawyer .,an actor kisses an actress .,full_sentence_processing,-5.641361236572266,-5.152442932128906,0.4889183044433594,-33.848167419433594,-41.21954345703125,-7.371376037597656,6,8,passive,1,0,-0.4889183044433594,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.4889183044433594
306,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a lawyer kisses a leader .,a leader is kissed by a lawyer .,<|endoftext|>,full_sentence_processing,-8.58299191792806,-7.010418891906738,1.5725730260213222,-51.49795150756836,-56.083351135253906,-4.585399627685547,6,8,passive,1,0,-1.5725730260213222,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-1.5725730260213222
307,processing_teacher_forced,active,active,a daughter teaches a doctor .,a reader teaches a scientist .,a scientist is taught by a reader .,a daughter teaches a doctor .,full_sentence_processing,-5.249300003051758,-5.043453216552734,0.20584678649902344,-31.495800018310547,-40.347625732421875,-8.851825714111328,6,8,passive,1,0,-0.20584678649902344,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.20584678649902344
307,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a reader teaches a scientist .,a scientist is taught by a reader .,<|endoftext|>,full_sentence_processing,-7.965394973754883,-6.2104010581970215,1.754993915557861,-47.7923698425293,-49.68320846557617,-1.890838623046875,6,8,passive,1,0,-1.754993915557861,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-1.754993915557861
308,processing_teacher_forced,active,active,an actor joins an actress .,a lawyer joins a leader .,a leader is joined by a lawyer .,an actor joins an actress .,full_sentence_processing,-5.5345503489176435,-5.1542768478393555,0.38027350107828806,-33.20730209350586,-41.23421478271485,-8.026912689208984,6,8,passive,1,0,-0.38027350107828806,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.38027350107828806
308,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a lawyer joins a leader .,a leader is joined by a lawyer .,<|endoftext|>,full_sentence_processing,-8.228449503580729,-6.542201995849609,1.6862475077311192,-49.370697021484375,-52.337615966796875,-2.9669189453125,6,8,passive,1,0,-1.6862475077311192,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-1.6862475077311192
309,processing_teacher_forced,active,active,a scientist chases a secretary .,a daughter chases a doctor .,a doctor is chased by a daughter .,a scientist chases a secretary .,full_sentence_processing,-4.533151354108538,-4.602224349975586,-0.06907299586704774,-31.73205947875977,-36.81779479980469,-5.085735321044922,7,8,active,0,1,0.06907299586704774,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.06907299586704774
309,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a daughter chases a doctor .,a doctor is chased by a daughter .,<|endoftext|>,full_sentence_processing,-7.252847943987165,-6.874610900878906,0.3782370431082587,-50.76993560791016,-54.99688720703125,-4.226951599121094,7,8,passive,1,0,-0.3782370431082587,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-0.3782370431082587
310,processing_teacher_forced,active,active,a reader understands a scientist .,a cousin understands a daughter .,a daughter is understood by a cousin .,a reader understands a scientist .,full_sentence_processing,-5.98931884765625,-5.370553016662598,0.6187658309936523,-35.9359130859375,-42.96442413330078,-7.028511047363281,6,8,passive,1,0,-0.6187658309936523,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.6187658309936523
310,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a cousin understands a daughter .,a daughter is understood by a cousin .,<|endoftext|>,full_sentence_processing,-8.544977823893229,-6.502573013305664,2.0424048105875645,-51.269866943359375,-52.02058410644531,-0.7507171630859375,6,8,passive,1,0,-2.0424048105875645,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-2.0424048105875645
311,processing_teacher_forced,active,active,an aunt bothers an author .,a mayor bothers a minister .,a minister is bothered by a mayor .,an aunt bothers an author .,full_sentence_processing,-5.9505360921223955,-5.0899457931518555,0.8605902989705401,-35.703216552734375,-40.71956634521485,-5.016349792480469,6,8,passive,1,0,-0.8605902989705401,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.8605902989705401
311,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a mayor bothers a minister .,a minister is bothered by a mayor .,<|endoftext|>,full_sentence_processing,-8.327318827311197,-6.741589546203613,1.585729281107584,-49.96391296386719,-53.932716369628906,-3.9688034057617183,6,8,passive,1,0,-1.585729281107584,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-1.585729281107584
312,processing_teacher_forced,active,active,a mayor washes a minister .,an attorney washes an aunt .,an aunt is washed by an attorney .,a mayor washes a minister .,full_sentence_processing,-5.167027609688895,-5.455296993255615,-0.28826938356672027,-36.169193267822266,-43.64237594604492,-7.473182678222656,7,8,active,0,1,0.28826938356672027,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.28826938356672027
312,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an attorney washes an aunt .,an aunt is washed by an attorney .,<|endoftext|>,full_sentence_processing,-8.116589137486049,-7.416626453399658,0.6999626840863904,-56.816123962402344,-59.333011627197266,-2.516887664794922,7,8,passive,1,0,-0.6999626840863904,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-0.6999626840863904
313,processing_teacher_forced,active,active,a chief joins a child .,a president joins a priest .,a priest is joined by a president .,a chief joins a child .,full_sentence_processing,-5.789000193277995,-5.2909040451049805,0.4980961481730146,-34.73400115966797,-42.32723236083984,-7.593231201171875,6,8,passive,1,0,-0.4980961481730146,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,0,-0.4980961481730146
313,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a president joins a priest .,a priest is joined by a president .,<|endoftext|>,full_sentence_processing,-8.817591349283854,-6.467228889465332,2.3503624598185215,-52.905548095703125,-51.737831115722656,1.1677169799804688,6,8,passive,1,0,-2.3503624598185215,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,no_prime_eos,0,-2.3503624598185215
314,processing_teacher_forced,active,active,an author forgives a bishop .,a minister forgives a mother .,a mother is forgiven by a minister .,an author forgives a bishop .,full_sentence_processing,-4.468897683279855,-4.979360580444336,-0.5104628971644809,-31.282283782958984,-39.83488464355469,-8.552600860595703,7,8,active,0,1,0.5104628971644809,gpt2_overlap_core,GPT-2 lexical-overlap CORE,gpt2-large,lexical_overlap,core_core,active,1,0.5104628971644809
